line	0	0	511	62
line	0	85	511	151
line	0	175	511	241
line	0	265	511	331
line	0	355	511	422
line	0	445	511	511
word	0	445	107	511
word	0	368	15	407
word	0	175	337	241
word	0	85	90	137
word	0	0	509	62
word	17	265	222	331
word	41	355	73	408
word	101	355	190	408
word	115	98	282	151
word	127	445	141	511
word	171	458	242	511
word	218	355	452	422
word	244	278	361	331
word	272	445	351	511
word	312	98	494	151
word	363	188	511	228
word	372	445	439	496
word	384	265	440	317
word	460	265	511	331
word	467	445	511	511
word	473	369	511	407
char	0	454	15	511
char	0	363	17	411
char	0	183	34	230
char	0	93	31	140
char	0	3	15	66
char	13	273	51	335
char	16	440	51	500
char	17	3	57	53
char	31	93	67	140
char	34	183	69	232
char	37	350	75	412
char	55	440	67	500
char	55	273	91	322
char	57	4	95	48
char	67	80	92	141
char	69	183	107	245
char	71	453	109	510
char	92	260	117	321
char	94	4	131	65
char	97	363	134	412
char	111	183	147	231
char	111	93	149	154
char	114	275	152	335
char	123	440	143	511
char	134	350	156	411
char	135	0	171	50
char	147	184	188	230
char	151	93	208	140
char	152	260	188	320
char	155	350	192	412
char	167	453	203	500
char	176	3	210	51
char	186	276	224	335
char	187	170	223	230
char	205	453	244	511
char	209	94	245	141
char	209	0	227	65
char	214	363	252	424
char	224	184	263	230
char	232	3	267	50
char	240	274	280	335
char	245	93	284	155
char	256	364	292	412
char	263	170	301	231
char	268	453	306	510
char	270	4	310	52
char	284	273	319	321
char	296	363	331	411
char	301	183	339	244
char	305	440	327	501
char	308	93	346	154
char	312	3	350	64
char	324	273	363	334
char	325	440	353	500
char	330	350	348	425
char	346	94	383	155
char	347	350	364	426
char	348	94	353	103
char	351	94	357	103
char	351	3	390	51
char	359	184	415	230
char	368	440	405	500
char	369	363	394	411
char	380	260	405	321
char	384	93	422	155
char	391	3	429	64
char	393	364	429	425
char	404	440	441	500
char	404	276	442	321
char	415	183	451	232
char	422	94	459	140
char	428	4	469	52
char	429	350	454	411
char	450	185	487	229
char	456	260	476	335
char	459	93	496	154
char	463	454	496	503
char	468	0	506	51
char	469	364	509	411
char	476	497	483	506
char	477	502	482	511
char	480	273	511	320
char	488	183	511	230
char	494	440	511	511
