line	0	4	511	72
line	0	95	511	159
line	505	153	511	153
line	505	157	511	157
line	0	182	511	246
line	0	270	161	321
line	0	358	511	424
line	0	446	511	511
word	0	459	51	496
word	0	358	290	424
word	0	270	161	321
word	0	182	469	246
word	0	95	199	158
word	0	18	12	56
word	35	7	254	71
word	76	460	96	496
word	120	447	288	511
word	148	70	148	70
word	227	108	298	159
word	277	2	507	72
word	313	446	511	511
word	320	371	351	422
word	328	95	440	146
word	375	359	511	409
word	463	108	511	157
word	495	195	511	233
char	0	454	14	500
char	0	367	14	428
char	0	277	32	325
char	0	191	34	237
char	0	102	35	149
char	0	13	14	60
char	14	456	53	500
char	14	355	67	413
char	31	2	69	62
char	32	177	56	236
char	33	266	45	324
char	37	90	73	148
char	46	265	85	325
char	54	191	78	236
char	66	354	84	427
char	69	2	93	61
char	72	455	98	500
char	72	104	128	148
char	76	191	114	237
char	82	354	100	427
char	88	266	126	325
char	92	2	128	61
char	100	353	127	412
char	116	456	151	501
char	116	178	152	236
char	125	367	158	412
char	127	102	165	162
char	128	280	163	325
char	130	15	162	63
char	144	65	149	74
char	151	455	201	500
char	152	178	187	236
char	159	2	179	75
char	163	366	198	412
char	167	102	201	148
char	183	2	195	60
char	190	191	226	236
char	195	3	219	61
char	198	442	217	511
char	202	367	237	414
char	217	455	256	502
char	218	15	256	62
char	223	103	261	163
char	230	177	266	236
char	238	353	292	427
char	256	454	290	501
char	265	103	300	149
char	269	178	281	236
char	273	4	300	60
char	285	190	322	250
char	297	15	334	61
char	309	441	347	501
char	316	366	353	426
char	324	177	360	236
char	324	103	359	149
char	336	15	391	60
char	348	454	384	502
char	358	193	395	236
char	363	102	418	148
char	371	354	430	413
char	386	454	423	510
char	391	16	429	60
char	395	177	430	236
char	418	90	442	150
char	425	441	436	500
char	428	15	465	76
char	430	354	441	412
char	432	191	471	238
char	441	441	478	501
char	445	367	501	412
char	459	103	498	149
char	469	15	504	61
char	477	441	506	498
char	491	190	511	237
char	498	455	511	511
char	499	103	511	151
char	501	152	509	161
char	501	148	506	157
char	503	148	509	157
char	503	143	508	153
char	504	364	511	412
