line	0	0	511	61
line	0	85	511	153
line	0	174	150	241
line	0	265	511	332
line	0	355	511	420
line	0	445	511	511
word	0	445	276	511
word	0	368	49	407
word	0	265	121	318
word	0	174	150	241
word	0	85	258	153
word	0	0	89	61
word	80	355	226	420
word	119	8	149	46
word	149	265	348	331
word	177	0	330	61
word	256	355	347	407
word	288	85	320	139
word	300	445	511	511
word	344	98	511	152
word	360	0	491	61
word	369	356	387	407
word	376	265	511	332
word	411	355	494	407
char	0	440	15	501
char	0	363	13	411
char	0	306	2	315
char	0	169	33	232
char	0	94	15	157
char	0	3	35	50
char	2	273	56	320
char	8	82	14	91
char	9	80	14	89
char	15	363	51	411
char	17	453	55	511
char	19	80	31	140
char	29	80	47	155
char	33	183	73	232
char	37	4	75	52
char	48	94	87	140
char	56	440	80	501
char	59	260	71	320
char	72	273	109	322
char	73	1	91	65
char	74	183	113	232
char	76	350	112	410
char	80	454	104	500
char	86	93	123	155
char	102	453	140	511
char	111	260	123	320
char	114	183	152	245
char	115	3	151	50
char	116	364	152	412
char	125	80	163	141
char	141	441	164	501
char	145	260	183	321
char	153	363	190	412
char	163	455	198	501
char	167	80	180	140
char	173	3	211	65
char	181	93	221	142
char	188	273	213	320
char	190	364	228	424
char	198	453	238	501
char	213	274	271	335
char	213	0	252	51
char	222	80	260	141
char	234	274	239	283
char	238	454	278	501
char	252	363	309	410
char	253	3	294	51
char	272	274	307	321
char	284	80	322	143
char	294	3	332	64
char	296	454	336	500
char	312	350	349	411
char	312	260	350	321
char	336	440	372	500
char	340	94	380	156
char	356	3	413	50
char	365	351	389	411
char	372	260	410	322
char	374	453	412	510
char	380	93	416	155
char	407	363	447	411
char	412	273	447	320
char	414	453	455	501
char	414	0	452	52
char	418	94	454	141
char	446	260	464	335
char	447	366	485	408
char	453	4	493	65
char	455	453	493	510
char	456	93	494	154
char	461	260	480	335
char	464	280	470	290
char	464	271	469	281
char	466	272	471	281
char	478	364	483	373
char	482	273	511	336
char	484	350	496	410
char	494	93	511	155
char	496	440	511	501
