line	0	0	511	62
line	0	85	511	151
line	0	175	511	242
line	0	265	173	331
line	0	371	511	422
line	0	445	511	511
word	0	461	30	495
word	0	371	7	407
word	0	267	38	316
word	0	175	70	225
word	0	85	336	151
word	0	12	112	62
word	29	371	272	422
word	50	461	123	511
word	55	265	117	331
word	88	175	511	242
word	134	0	252	61
word	138	283	173	316
word	145	461	177	496
word	201	445	511	511
word	275	0	511	62
word	293	371	417	407
word	359	102	451	151
word	439	373	475	407
word	473	85	511	136
word	497	371	511	407
char	0	456	32	499
char	0	366	9	411
char	0	275	14	320
char	0	186	32	229
char	0	125	2	134
char	0	117	3	132
char	0	114	2	124
char	0	101	2	119
char	0	8	13	52
char	1	48	12	57
char	2	99	40	139
char	2	50	14	65
char	2	47	4	56
char	5	266	14	281
char	6	262	14	272
char	11	7	37	47
char	14	277	40	320
char	25	366	60	411
char	31	170	72	229
char	35	7	74	65
char	40	98	80	141
char	46	458	87	501
char	51	260	77	335
char	60	367	93	411
char	74	10	114	66
char	78	260	119	319
char	80	97	106	141
char	84	186	125	246
char	86	456	125	511
char	92	366	128	411
char	107	96	147	155
char	124	186	184	229
char	127	366	161	411
char	130	7	163	50
char	134	278	175	320
char	141	456	179	500
char	143	99	183	140
char	161	370	199	410
char	162	7	201	65
char	178	220	184	229
char	182	97	208	141
char	183	187	210	231
char	185	145	202	154
char	197	440	219	499
char	199	366	238	425
char	199	0	222	49
char	207	80	231	155
char	209	170	232	246
char	219	457	259	511
char	222	7	254	51
char	234	96	275	155
char	235	186	272	231
char	236	457	241	466
char	237	367	274	426
char	255	457	313	497
char	271	0	313	49
char	273	170	312	228
char	273	97	307	140
char	289	367	329	411
char	300	490	305	499
char	306	490	311	499
char	306	97	338	140
char	311	7	347	50
char	312	457	351	511
char	312	170	372	231
char	328	366	388	409
char	346	10	387	66
char	351	440	386	499
char	355	97	397	155
char	363	170	370	179
char	367	490	373	499
char	372	170	408	229
char	375	460	414	499
char	386	6	418	49
char	387	367	419	411
char	392	97	453	137
char	398	186	430	231
char	413	440	452	501
char	419	6	446	50
char	429	170	467	227
char	435	368	477	411
char	446	130	452	139
char	446	0	468	49
char	449	458	487	511
char	466	177	490	230
char	467	7	506	65
char	469	96	503	140
char	486	456	511	500
char	486	189	511	231
char	493	366	511	411
char	501	80	511	138
char	507	36	511	48
char	508	20	511	30
char	508	15	511	24
char	508	12	511	21
