line	0	6	511	71
line	0	94	511	159
line	0	182	511	247
line	0	270	511	335
line	0	358	511	423
line	0	447	511	511
word	0	447	205	511
word	0	369	18	408
word	0	271	33	335
word	0	182	421	247
word	0	94	320	159
word	0	6	203	71
word	1	7	16	10
word	48	358	239	423
word	54	270	91	335
word	121	283	156	334
word	182	270	259	321
word	227	19	283	56
word	231	459	264	497
word	265	358	511	423
word	289	270	342	320
word	292	460	325	497
word	308	6	384	71
word	346	95	374	145
word	353	459	471	497
word	369	271	511	335
word	392	94	511	145
word	413	6	448	57
word	450	195	511	233
word	471	19	511	56
word	498	459	511	511
char	0	364	20	412
char	0	323	13	338
char	0	278	14	326
char	0	191	33	237
char	0	103	17	149
char	0	13	20	60
char	2	4	10	13
char	3	455	39	501
char	3	268	8	277
char	9	2	18	14
char	13	266	35	339
char	17	103	53	146
char	19	15	81	60
char	32	177	55	251
char	40	454	80	501
char	44	353	83	412
char	44	103	49	112
char	50	266	73	339
char	52	89	73	163
char	54	190	97	237
char	71	265	93	339
char	73	103	115	163
char	80	454	123	501
char	80	1	121	61
char	83	367	144	412
char	98	190	136	236
char	115	102	174	148
char	117	278	158	338
char	120	14	162	74
char	122	442	149	501
char	138	190	180	250
char	144	353	160	412
char	148	442	164	500
char	163	353	178	412
char	164	14	205	75
char	166	455	207	510
char	177	353	199	427
char	177	102	237	148
char	178	265	219	325
char	183	189	224	251
char	198	366	241	413
char	222	279	261	325
char	223	14	285	60
char	224	178	249	237
char	227	454	266	501
char	239	102	280	162
char	246	193	286	251
char	261	353	302	413
char	270	191	275	200
char	275	191	283	200
char	280	191	285	200
char	283	89	322	148
char	285	278	324	324
char	286	190	346	236
char	288	455	327	501
char	302	365	344	427
char	304	1	343	60
char	328	265	344	324
char	342	90	369	149
char	344	14	386	75
char	347	353	388	413
char	349	455	389	501
char	349	177	365	236
char	365	278	404	325
char	369	177	403	236
char	370	90	376	100
char	388	89	427	148
char	389	454	428	500
char	389	365	428	413
char	400	177	423	251
char	404	266	430	325
char	409	1	450	61
char	427	279	468	324
char	427	103	468	149
char	428	366	467	413
char	429	279	434	288
char	430	454	473	501
char	434	279	440	288
char	446	190	486	237
char	467	266	507	325
char	467	14	510	60
char	468	353	510	413
char	468	102	510	149
char	485	190	511	236
char	494	454	511	511
char	504	281	511	339
char	507	278	511	288
char	507	273	511	283
