line	0	0	511	61
line	0	85	511	151
line	0	175	511	241
line	0	232	14	240
line	0	265	511	331
line	0	355	511	421
line	0	444	511	511
word	0	460	115	496
word	0	370	259	421
word	0	265	181	331
word	0	175	94	240
word	0	85	114	151
word	0	10	93	45
word	115	175	300	226
word	117	0	189	45
word	137	445	472	511
word	138	85	343	151
word	210	265	511	331
word	211	0	248	46
word	273	10	303	45
word	280	355	455	406
word	322	190	382	225
word	324	0	511	61
word	364	85	416	135
word	405	175	511	241
word	438	99	511	151
word	475	370	511	406
word	495	444	511	495
char	0	455	13	500
char	0	365	6	412
char	0	274	12	321
char	0	185	15	231
char	0	94	6	143
char	0	5	19	49
char	1	227	16	244
char	4	367	45	425
char	5	95	45	155
char	10	260	52	319
char	14	455	78	499
char	14	170	56	229
char	18	5	53	49
char	44	80	86	137
char	45	365	107	407
char	51	278	91	319
char	53	5	95	49
char	56	187	96	229
char	79	455	117	500
char	79	130	86	139
char	86	95	116	139
char	91	260	134	319
char	107	367	145	409
char	111	170	136	229
char	113	4	148	49
char	133	455	176	511
char	134	275	159	319
char	134	94	172	139
char	136	187	177	230
char	145	366	184	410
char	149	0	191	49
char	159	260	183	335
char	171	95	215	139
char	177	458	234	498
char	177	186	220	230
char	185	365	220	409
char	206	274	241	319
char	207	0	250	50
char	214	97	255	155
char	219	170	262	229
char	220	367	261	409
char	221	366	226	375
char	233	440	274	500
char	242	275	275	319
char	253	80	295	137
char	261	188	302	230
char	269	5	305	49
char	274	458	331	499
char	275	276	313	320
char	276	351	305	410
char	282	130	289	139
char	287	130	294	139
char	294	80	318	139
char	304	368	343	409
char	313	260	338	335
char	317	83	345	139
char	318	185	384	229
char	320	0	345	49
char	330	457	369	499
char	330	83	336	92
char	334	83	339	92
char	341	262	369	319
char	343	365	380	409
char	343	8	382	49
char	360	95	396	139
char	368	440	391	499
char	369	260	413	319
char	379	350	424	409
char	382	5	421	65
char	391	455	433	511
char	395	80	418	139
char	399	310	404	319
char	401	170	445	229
char	411	274	474	319
char	419	0	444	65
char	423	366	457	409
char	424	400	429	409
char	433	457	474	499
char	434	94	479	155
char	444	188	484	245
char	448	6	491	50
char	471	365	511	410
char	473	278	511	335
char	477	98	511	139
char	483	186	511	228
char	490	7	511	49
char	491	439	511	499
