line	0	1	511	67
line	0	90	511	155
line	0	178	511	244
line	0	267	511	333
line	0	356	511	423
line	0	445	511	511
word	0	445	211	511
word	0	356	511	423
word	0	267	283	333
word	0	179	145	244
word	0	102	82	155
word	0	0	511	67
word	111	90	333	155
word	174	179	184	230
word	214	179	351	244
word	234	446	351	497
word	310	281	346	333
word	359	90	495	154
word	374	178	511	244
word	375	268	468	319
word	376	459	410	497
word	438	446	511	496
word	497	268	511	318
char	0	440	21	501
char	0	262	30	323
char	0	187	19	235
char	0	97	40	144
char	0	7	22	57
char	2	364	39	413
char	3	4	7	14
char	3	4	19	14
char	5	2	10	6
char	10	3	21	10
char	20	174	61	234
char	24	441	40	500
char	24	9	53	55
char	29	265	67	322
char	30	263	35	272
char	40	363	81	426
char	42	97	84	159
char	44	453	73	500
char	52	9	90	57
char	61	187	103	248
char	66	276	104	323
char	73	455	111	501
char	83	365	122	413
char	88	1	110	71
char	103	277	201	337
char	104	187	147	248
char	107	97	136	144
char	112	453	150	501
char	114	9	174	55
char	122	365	166	412
char	136	85	174	144
char	138	277	143	286
char	148	441	169	511
char	148	277	153	286
char	150	277	161	286
char	163	277	170	286
char	166	365	207	425
char	169	455	213	500
char	170	174	186	234
char	174	97	231	144
char	176	1	218	56
char	201	276	241	337
char	207	366	247	409
char	210	174	225	233
char	221	9	249	55
char	222	7	228	16
char	227	187	270	248
char	230	454	270	501
char	230	85	252	159
char	242	276	285	337
char	245	366	287	411
char	248	9	285	56
char	254	96	295	145
char	272	441	313	501
char	272	188	312	235
char	286	9	325	56
char	287	364	325	412
char	294	100	335	142
char	306	276	348	337
char	313	453	353	501
char	313	185	353	235
char	325	10	365	71
char	326	351	368	413
char	355	97	396	158
char	365	9	425	55
char	370	352	411	412
char	370	187	412	248
char	371	276	410	322
char	372	454	412	501
char	397	97	440	145
char	410	188	450	232
char	413	365	440	411
char	414	263	430	322
char	428	9	488	55
char	430	275	470	323
char	434	441	450	500
char	438	353	464	412
char	440	97	480	145
char	449	454	492	500
char	450	173	479	233
char	461	367	502	427
char	476	188	511	235
char	481	85	497	144
char	490	6	511	57
char	491	1	509	14
char	492	454	511	500
char	493	263	511	322
char	501	1	507	10
char	502	366	511	412
