line	0	0	511	61
line	0	1	11	2
line	0	85	511	151
line	0	174	511	241
line	0	265	511	331
line	0	355	511	422
line	0	445	511	511
word	0	445	511	511
word	0	355	47	422
word	0	265	72	318
word	0	174	145	241
word	0	85	214	151
word	0	0	51	47
word	72	355	128	408
word	79	8	111	60
word	99	279	129	316
word	137	0	185	61
word	154	369	224	408
word	158	278	250	317
word	173	175	416	241
word	216	0	287	47
word	244	85	511	151
word	252	355	511	422
word	278	279	310	331
word	315	0	362	60
word	338	265	432	318
word	389	0	480	47
word	442	188	511	228
word	461	265	511	318
word	500	8	511	48
char	0	454	14	511
char	0	350	11	426
char	0	274	33	322
char	0	183	17	231
char	0	93	37	141
char	0	1	15	50
char	4	350	9	359
char	5	496	14	505
char	6	1	13	6
char	7	5	13	9
char	12	454	49	500
char	12	363	49	412
char	15	4	53	51
char	17	169	42	229
char	35	260	74	322
char	39	93	75	140
char	41	172	76	230
char	42	170	47	179
char	48	454	85	500
char	68	350	92	411
char	74	184	111	245
char	75	3	113	64
char	76	80	115	141
char	84	440	107	501
char	91	365	130	412
char	95	274	131	320
char	104	455	142	500
char	111	170	147	231
char	120	93	156	140
char	133	3	170	64
char	142	453	199	500
char	150	364	188	412
char	154	274	194	321
char	156	80	184	140
char	169	183	208	245
char	169	0	187	65
char	178	95	216	155
char	187	364	226	411
char	196	273	252	320
char	202	453	258	500
char	209	183	246	232
char	212	0	247	50
char	240	93	276	140
char	246	170	263	245
char	248	350	286	411
char	249	0	289	51
char	258	454	298	500
char	268	184	304	232
char	274	274	312	335
char	277	80	301	141
char	286	364	325	425
char	298	453	334	510
char	300	93	337	141
char	304	183	344	245
char	311	0	324	50
char	326	363	365	424
char	326	4	364	64
char	334	273	374	321
char	336	453	376	501
char	337	80	373	140
char	344	183	378	231
char	369	350	406	411
char	373	94	413	155
char	374	260	400	319
char	376	455	414	511
char	378	183	418	231
char	385	0	410	51
char	396	274	434	322
char	403	366	440	426
char	408	0	421	51
char	410	80	433	141
char	414	440	452	501
char	420	3	460	50
char	433	80	444	140
char	438	364	477	409
char	438	183	475	232
char	442	80	461	155
char	452	440	478	500
char	457	260	469	320
char	458	0	482	51
char	462	93	503	141
char	469	491	474	500
char	470	401	475	410
char	473	455	508	501
char	473	260	485	320
char	475	453	480	462
char	475	183	511	232
char	476	350	511	412
char	486	273	511	322
char	496	3	511	52
char	503	94	511	140
