line	0	1	511	53
line	0	90	511	154
line	0	189	164	244
line	0	268	511	333
line	0	357	511	409
line	0	358	17	364
line	0	446	511	511
word	0	458	36	497
word	0	357	220	409
word	0	268	82	333
word	0	189	18	229
word	0	90	139	154
word	0	0	20	53
word	15	154	15	154
word	45	191	164	244
word	48	0	139	53
word	60	446	176	511
word	109	268	351	332
word	162	90	237	142
word	164	0	259	52
word	198	446	261	511
word	248	357	321	407
word	264	90	341	141
word	280	446	298	511
word	288	0	511	53
word	328	458	425	496
word	347	357	511	409
word	366	102	511	141
word	381	268	511	333
word	451	458	511	497
char	0	453	38	501
char	0	363	19	411
char	0	270	19	324
char	0	184	20	233
char	0	98	20	146
char	0	4	22	57
char	1	353	19	367
char	1	2	6	6
char	3	4	7	14
char	3	4	7	11
char	5	264	17	277
char	5	4	10	8
char	6	4	15	14
char	11	149	16	158
char	13	359	18	368
char	18	368	59	411
char	18	263	40	337
char	21	85	36	144
char	40	97	81	158
char	41	186	85	248
char	44	276	84	323
char	44	1	60	55
char	56	454	94	501
char	59	365	97	412
char	61	7	100	57
char	81	99	141	144
char	83	188	126	234
char	92	441	113	511
char	97	364	139	413
char	101	8	141	56
char	102	7	108	16
char	105	275	146	323
char	112	441	135	511
char	126	187	166	248
char	134	454	178	500
char	141	352	183	413
char	147	263	187	322
char	158	98	198	146
char	160	9	203	56
char	183	365	222	412
char	187	276	227	336
char	194	441	221	501
char	198	85	239	145
char	203	10	244	55
char	221	455	263	511
char	228	276	268	324
char	230	10	235	19
char	244	352	284	411
char	245	1	261	55
char	260	97	300	145
char	270	276	309	323
char	276	441	300	511
char	284	352	323	411
char	284	9	344	55
char	301	85	343	145
char	313	274	353	323
char	324	454	363	500
char	343	364	383	413
char	348	1	363	55
char	362	97	402	145
char	364	7	405	57
char	367	453	427	500
char	377	263	418	323
char	386	352	401	411
char	402	97	441	145
char	406	352	445	411
char	406	1	446	55
char	418	275	458	323
char	441	98	481	145
char	447	453	487	501
char	447	1	490	56
char	448	365	509	411
char	458	275	495	323
char	482	98	511	145
char	489	453	511	500
char	493	263	511	337
char	493	1	509	55
