line	0	0	511	61
line	0	84	511	151
line	0	175	511	241
line	0	265	511	331
line	0	354	188	405
line	0	444	511	511
word	0	446	92	511
word	0	354	112	405
word	0	265	371	331
word	0	175	51	228
word	0	99	54	135
word	0	0	319	61
word	73	175	110	226
word	79	85	391	151
word	116	444	247	496
word	127	355	188	405
word	136	175	191	241
word	217	175	511	241
word	263	444	511	511
word	341	0	511	61
word	395	265	511	331
word	414	84	511	135
char	0	441	21	499
char	0	350	38	409
char	0	275	14	321
char	0	185	11	232
char	0	94	19	139
char	0	0	21	49
char	11	170	53	229
char	14	275	48	319
char	18	95	56	139
char	20	455	52	500
char	20	5	53	50
char	38	367	80	409
char	48	260	70	317
char	52	455	94	511
char	54	0	94	49
char	69	170	112	230
char	70	260	110	319
char	75	80	119	139
char	80	349	114	409
char	94	5	129	49
char	108	260	133	335
char	112	440	141	499
char	119	130	161	139
char	119	96	161	137
char	123	366	166	409
char	129	8	167	47
char	132	185	168	230
char	137	274	171	319
char	139	440	161	497
char	143	490	149	499
char	160	440	183	497
char	161	80	203	139
char	162	490	177	499
char	165	350	190	409
char	167	170	193	245
char	167	0	189	49
char	171	277	210	317
char	174	490	181	499
char	182	455	216	500
char	189	5	230	65
char	203	80	246	139
char	210	274	272	319
char	213	170	257	230
char	216	439	249	499
char	226	490	233	499
char	229	0	264	47
char	231	490	236	499
char	246	96	288	139
char	257	188	293	229
char	257	8	297	49
char	259	439	328	499
char	272	276	311	335
char	285	440	290	449
char	287	97	323	139
char	292	170	317	245
char	298	0	321	49
char	311	260	344	318
char	321	185	351	229
char	321	80	347	155
char	328	440	373	499
char	337	276	373	320
char	337	4	373	50
char	350	95	393	139
char	351	185	385	229
char	372	458	413	500
char	372	5	411	65
char	384	170	407	227
char	388	220	395	229
char	391	260	434	320
char	392	220	401	229
char	400	220	405	229
char	406	172	433	229
char	410	95	455	139
char	411	5	439	49
char	413	454	456	511
char	432	170	477	229
char	433	220	448	229
char	434	278	475	335
char	439	0	487	49
char	447	40	452	49
char	449	40	454	49
char	451	40	457	49
char	454	95	489	139
char	456	455	492	498
char	474	275	511	319
char	474	187	508	229
char	487	5	511	49
char	489	79	511	139
char	493	457	511	499
char	507	205	511	218
char	508	219	511	228
char	508	214	511	226
char	508	202	511	211
char	508	198	511	207
char	508	190	511	199
