line	0	0	511	61
line	0	84	511	151
line	0	175	511	241
line	511	236	511	236
line	0	265	511	330
line	0	356	511	422
line	0	357	12	357
line	0	445	511	511
line	0	445	13	449
word	0	445	250	511
word	0	367	190	422
word	0	265	511	330
word	0	85	155	151
word	0	8	73	61
word	12	357	12	357
word	19	175	214	241
word	99	8	133	46
word	156	0	398	61
word	180	84	346	151
word	216	368	266	406
word	237	188	311	241
word	272	445	412	511
word	292	356	346	407
word	329	446	329	446
word	340	175	426	241
word	365	98	398	151
word	373	368	446	421
word	422	8	511	60
word	423	99	474	136
word	432	445	511	511
word	456	175	511	236
word	473	369	511	407
word	500	98	511	137
char	0	446	15	500
char	0	362	16	411
char	0	273	15	334
char	0	93	17	141
char	0	3	35	50
char	2	440	15	453
char	8	352	14	361
char	8	145	13	154
char	15	170	52	230
char	17	453	55	510
char	17	93	55	155
char	20	363	55	410
char	20	274	55	322
char	36	3	75	65
char	51	185	89	232
char	55	80	82	140
char	56	454	95	511
char	57	363	96	426
char	59	273	95	320
char	80	80	117	141
char	89	185	143	229
char	95	453	133	501
char	95	3	135	50
char	99	260	112	320
char	100	363	138	424
char	112	274	150	321
char	120	80	157	140
char	133	453	171	510
char	137	364	192	409
char	143	183	178	232
char	150	273	188	321
char	152	3	189	51
char	159	364	164	373
char	172	440	212	501
char	176	93	232	140
char	178	184	216	245
char	188	274	224	321
char	189	0	213	50
char	194	41	200	50
char	212	453	252	500
char	212	363	268	410
char	212	4	246	64
char	226	273	264	322
char	232	94	267	140
char	233	183	272	245
char	245	0	263	65
char	263	274	300	334
char	265	80	283	155
char	266	3	303	52
char	268	453	307	511
char	273	183	313	231
char	285	93	322	143
char	288	351	312	411
char	301	0	320	65
char	302	260	341	322
char	308	440	319	500
char	312	364	348	411
char	321	453	360	501
char	321	3	360	65
char	322	79	348	140
char	325	441	330	450
char	336	183	374	244
char	341	273	397	320
char	360	440	372	500
char	360	4	400	50
char	361	93	400	155
char	369	363	408	425
char	373	453	414	502
char	374	183	411	231
char	397	260	434	322
char	410	170	428	245
char	412	363	448	410
char	418	4	456	51
char	419	94	476	140
char	428	440	448	511
char	435	273	474	321
char	449	453	488	511
char	452	170	489	230
char	457	3	481	50
char	469	364	509	411
char	477	260	511	320
char	480	4	511	64
char	492	454	511	501
char	492	170	504	230
char	496	93	511	141
char	504	497	511	509
char	505	170	510	182
char	506	190	511	238
char	507	231	510	240
char	507	188	510	197
