line	0	4	511	71
line	0	94	511	159
line	0	183	511	247
line	0	270	511	335
line	0	358	511	423
line	0	446	511	511
word	0	459	164	511
word	0	358	125	422
word	0	270	119	335
word	0	183	157	233
word	0	94	263	159
word	0	17	133	71
word	147	371	184	423
word	148	271	226	321
word	157	2	443	70
word	179	183	511	247
word	191	459	226	511
word	207	359	511	410
word	252	446	355	511
word	254	283	287	320
word	292	94	401	159
word	316	270	511	335
word	377	459	511	496
word	431	95	441	144
word	465	108	508	144
word	468	19	511	57
char	0	459	36	497
char	0	194	17	233
char	0	94	19	144
char	0	17	19	56
char	2	269	15	320
char	3	357	39	409
char	5	94	13	104
char	22	283	60	334
char	22	195	57	233
char	22	19	56	57
char	23	94	57	144
char	40	459	77	510
char	45	370	82	422
char	59	21	95	54
char	64	182	99	232
char	65	270	99	321
char	65	93	77	144
char	84	458	121	510
char	84	106	102	144
char	86	371	126	409
char	98	19	134	71
char	101	270	120	335
char	101	195	158	232
char	105	94	123	159
char	126	458	164	510
char	128	106	164	145
char	146	370	184	423
char	147	270	184	321
char	156	17	194	70
char	167	109	205	142
char	177	194	216	233
char	188	283	227	321
char	189	458	227	510
char	197	3	223	56
char	206	370	245	409
char	209	107	244	145
char	220	182	242	233
char	224	19	259	57
char	246	195	281	232
char	249	371	304	408
char	250	459	286	497
char	251	94	264	144
char	253	283	288	320
char	262	18	298	57
char	289	182	324	232
char	290	459	328	510
char	290	106	328	158
char	301	18	340	57
char	307	371	341	409
char	315	270	350	320
char	327	194	365	247
char	331	445	356	494
char	331	107	380	142
char	345	371	381	409
char	345	5	381	56
char	353	283	390	335
char	369	182	381	232
char	375	458	432	496
char	383	93	402	159
char	388	194	423	233
char	389	358	426	409
char	389	5	401	56
char	393	270	417	319
char	408	17	444	56
char	415	283	453	318
char	429	371	464	409
char	429	94	441	144
char	431	182	466	232
char	435	459	492	496
char	456	283	490	321
char	464	107	504	144
char	467	18	511	56
char	468	371	503	409
char	469	195	506	247
char	495	283	511	320
char	496	458	511	496
