line	0	6	511	72
line	0	94	511	160
line	503	149	511	159
line	0	182	511	248
line	505	241	511	245
line	0	287	69	335
line	0	358	511	424
line	0	445	511	511
word	0	445	476	511
word	0	287	69	335
word	0	182	147	248
word	0	94	240	160
word	0	6	26	57
word	21	358	129	408
word	50	22	209	71
word	150	358	382	424
word	170	182	235	233
word	227	6	386	72
word	254	182	511	247
word	263	94	400	160
word	402	358	473	423
word	411	6	511	57
word	425	94	511	159
word	494	463	511	496
word	495	374	511	424
word	504	99	511	104
word	505	241	511	245
char	0	462	10	496
char	0	286	33	335
char	0	181	17	232
char	0	110	12	159
char	0	5	27	56
char	13	445	30	496
char	13	93	29	144
char	19	201	55	247
char	20	375	57	408
char	32	111	66	159
char	34	463	66	511
char	36	286	69	320
char	48	22	83	71
char	56	199	90	232
char	59	357	76	407
char	69	451	88	495
char	69	109	104	159
char	78	377	130	408
char	86	25	118	54
char	91	464	118	495
char	93	187	113	232
char	107	110	138	143
char	115	199	148	247
char	121	465	172	496
char	121	23	155	56
char	142	110	174	144
char	149	357	168	408
char	158	25	209	56
char	168	198	197	233
char	172	374	189	409
char	175	445	191	495
char	179	109	203	144
char	193	357	212	424
char	195	445	211	496
char	199	181	236	230
char	206	93	240	144
char	214	465	247	496
char	216	357	251	408
char	226	22	262	71
char	250	445	286	495
char	252	197	289	232
char	254	357	288	408
char	261	110	294	145
char	265	25	314	56
char	286	464	309	496
char	291	357	326	409
char	292	181	309	232
char	298	110	322	144
char	312	462	344	511
char	313	198	342	232
char	317	22	365	54
char	326	110	350	142
char	327	377	363	423
char	345	198	379	247
char	346	465	383	511
char	352	110	378	144
char	366	357	382	406
char	367	5	387	72
char	380	93	400	160
char	382	198	409	232
char	386	445	420	494
char	401	357	438	408
char	409	23	445	57
char	412	201	461	232
char	421	464	476	494
char	423	93	462	144
char	441	374	474	423
char	448	22	472	55
char	462	113	496	144
char	464	181	497	232
char	474	5	508	57
char	493	463	511	496
char	494	374	511	423
char	500	109	511	147
char	501	199	511	233
