line	0	6	511	71
line	0	95	511	159
line	0	182	511	233
line	0	185	15	187
line	0	270	511	335
line	0	358	511	423
line	0	446	511	511
word	0	446	96	497
word	0	371	14	409
word	0	270	104	335
word	0	194	336	233
word	0	185	15	187
word	0	95	511	159
word	0	6	403	71
word	40	358	326	423
word	123	446	279	511
word	129	282	226	335
word	246	270	308	335
word	293	460	326	497
word	334	270	437	321
word	354	446	511	497
word	354	359	511	422
word	363	182	511	233
word	429	7	511	57
word	455	271	511	321
char	0	459	16	497
char	0	370	15	409
char	0	269	18	335
char	0	194	19	232
char	0	94	23	145
char	0	19	38	56
char	20	459	57	495
char	21	195	80	232
char	26	281	64	334
char	26	94	38	144
char	39	371	75	409
char	42	6	54	56
char	45	106	101	144
char	61	446	96	496
char	61	19	96	57
char	67	285	105	318
char	80	370	116	408
char	83	195	117	233
char	101	18	137	57
char	107	107	143	145
char	121	458	159	510
char	123	358	160	409
char	125	194	160	233
char	127	281	184	320
char	141	6	179	57
char	147	106	183	145
char	163	373	201	407
char	165	194	201	233
char	166	459	200	497
char	182	19	218	57
char	187	108	224	142
char	189	282	227	335
char	205	357	240	408
char	205	195	258	232
char	208	445	246	497
char	222	19	260	71
char	227	107	262	145
char	245	370	283	423
char	245	269	265	335
char	249	446	271	497
char	261	195	298	232
char	265	107	300	145
char	265	18	304	57
char	269	283	309	320
char	288	370	326	422
char	291	459	327	497
char	302	194	337	232
char	303	109	341	142
char	308	18	346	71
char	332	282	368	320
char	345	106	369	144
char	350	19	386	57
char	353	445	388	496
char	353	370	378	408
char	361	194	397	233
char	372	281	408	321
char	373	106	427	144
char	381	358	417	409
char	391	459	426	497
char	391	6	404	56
char	403	181	415	232
char	412	269	437	318
char	420	194	456	233
char	422	370	460	422
char	427	19	463	57
char	430	458	466	496
char	430	107	468	159
char	453	270	477	321
char	461	182	499	233
char	465	371	501	409
char	469	6	505	56
char	470	459	507	497
char	471	107	507	145
char	479	285	511	320
char	502	194	511	233
char	504	370	511	408
char	508	18	511	27
