line	0	0	511	66
line	0	88	511	156
line	0	179	511	245
line	0	268	511	333
line	0	356	511	423
line	0	446	511	511
word	0	446	288	511
word	0	369	16	408
word	0	279	8	319
word	0	179	169	244
word	0	90	243	156
word	0	0	148	53
word	30	268	323	333
word	40	356	313	423
word	173	0	250	51
word	198	179	461	245
word	265	88	413	141
word	271	0	449	66
word	314	458	395	511
word	336	369	369	408
word	351	268	511	319
word	393	356	498	408
word	422	446	511	511
word	437	102	511	155
word	475	14	511	52
word	487	190	511	245
char	0	457	37	496
char	0	368	17	408
char	0	279	9	318
char	0	178	23	231
char	0	102	16	142
char	0	12	19	51
char	20	102	59	155
char	23	13	60	52
char	26	192	63	244
char	28	267	67	319
char	38	355	65	407
char	40	445	58	511
char	63	458	100	497
char	63	13	100	52
char	65	370	96	408
char	65	102	122	140
char	70	279	107	319
char	70	178	82	229
char	89	191	127	243
char	99	356	117	423
char	103	0	126	49
char	105	457	143	510
char	110	282	147	333
char	120	370	159	407
char	125	103	181	140
char	126	5	149	52
char	131	190	169	243
char	147	459	184	494
char	150	279	185	318
char	162	357	184	408
char	171	5	208	51
char	183	103	220	155
char	188	458	224	496
char	188	356	225	408
char	188	280	225	319
char	196	178	208	229
char	211	14	251	51
char	216	178	228	229
char	222	89	244	140
char	230	280	266	318
char	231	445	244	496
char	231	370	265	408
char	235	191	292	229
char	251	458	289	510
char	263	87	290	140
char	268	355	286	423
char	270	13	329	51
char	273	267	303	319
char	290	89	327	141
char	291	357	314	408
char	297	191	335	244
char	306	267	324	333
char	312	457	351	510
char	332	13	365	51
char	334	369	370	408
char	334	102	370	140
char	342	178	378	229
char	350	280	389	319
char	355	457	395	497
char	368	5	386	66
char	375	89	414	141
char	381	178	418	230
char	391	370	432	407
char	393	279	429	319
char	394	12	432	66
char	421	445	433	496
char	422	191	462	231
char	435	267	470	318
char	435	102	474	155
char	436	355	448	407
char	438	457	474	497
char	438	5	450	51
char	455	356	468	407
char	471	355	498	407
char	473	13	511	51
char	478	457	511	511
char	478	267	511	318
char	478	101	511	140
char	485	190	511	244
