line	0	6	511	70
line	0	93	511	145
line	0	182	511	246
line	0	184	18	184
line	0	186	19	190
line	0	244	17	244
line	0	271	176	334
line	0	358	511	423
line	495	414	511	414
line	494	416	511	422
line	0	446	511	511
word	0	459	4	497
word	0	359	181	423
word	0	271	176	334
word	0	184	60	235
word	0	95	57	144
word	0	6	312	70
word	18	244	18	244
word	27	446	61	496
word	85	447	224	511
word	86	94	271	145
word	87	182	511	246
word	206	372	282	408
word	246	446	433	511
word	297	93	511	145
word	307	358	511	422
word	339	6	413	57
word	435	19	511	56
word	451	446	511	497
char	0	458	3	496
char	0	370	19	423
char	0	283	16	321
char	0	191	20	234
char	0	18	38	56
char	2	106	38	144
char	22	270	59	321
char	23	371	60	409
char	25	195	61	233
char	26	446	61	496
char	46	94	58	144
char	46	6	58	56
char	64	270	77	320
char	65	358	100	408
char	65	6	100	56
char	80	283	138	320
char	84	459	124	497
char	85	94	122	145
char	86	195	122	233
char	104	371	139	408
char	107	18	145	70
char	127	459	161	497
char	127	194	152	232
char	127	107	162	145
char	141	282	177	334
char	146	371	181	409
char	150	6	188	57
char	155	181	191	233
char	163	446	182	511
char	168	106	207	145
char	185	459	225	496
char	193	5	231	57
char	195	183	217	233
char	204	371	242	408
char	213	106	238	144
char	221	182	256	232
char	234	19	269	57
char	241	94	252	144
char	244	446	268	497
char	245	371	283	408
char	259	182	295	233
char	260	94	272	144
char	271	459	307	510
char	275	5	312	57
char	295	94	318	145
char	300	194	338	246
char	305	357	343	409
char	314	459	339	496
char	320	95	342	145
char	337	6	373	56
char	342	446	376	496
char	344	182	357	232
char	345	94	383	145
char	346	359	367	409
char	362	194	398	233
char	369	359	390	409
char	376	6	414	57
char	383	458	407	496
char	387	106	444	144
char	392	371	449	408
char	401	195	436	233
char	408	445	433	496
char	434	19	472	56
char	439	195	477	231
char	447	92	473	144
char	450	459	489	496
char	452	358	487	408
char	475	108	509	145
char	475	19	511	56
char	481	182	493	232
char	492	370	511	411
char	493	445	511	496
char	497	193	511	233
