line	0	5	511	57
line	0	94	511	159
line	0	182	511	248
line	0	270	511	336
line	0	358	511	423
line	0	446	511	511
word	0	446	222	511
word	0	358	206	409
word	0	270	349	336
word	0	183	24	233
word	0	94	141	145
word	0	22	40	56
word	48	182	152	233
word	64	22	91	56
word	114	22	282	57
word	160	94	436	159
word	174	182	208	232
word	227	358	405	423
word	229	187	405	248
word	243	446	489	511
word	304	5	322	56
word	342	24	414	56
word	376	286	511	335
word	427	358	511	423
word	429	199	462	247
word	433	24	468	57
word	456	94	493	144
word	484	198	511	233
word	488	22	511	56
word	509	463	511	497
word	511	113	511	144
char	0	462	25	497
char	0	374	26	409
char	0	285	18	320
char	0	182	8	194
char	0	109	9	144
char	0	21	6	56
char	1	198	25	233
char	8	22	41	56
char	12	93	46	143
char	21	275	39	321
char	27	461	81	494
char	30	357	58	407
char	40	287	74	320
char	46	181	76	232
char	48	112	82	144
char	52	377	86	408
char	63	22	92	56
char	72	200	99	233
char	77	275	96	320
char	84	445	117	496
char	84	113	119	144
char	90	374	121	408
char	97	289	133	335
char	102	201	153	232
char	113	22	145	56
char	120	445	154	496
char	122	99	142	144
char	125	377	176	408
char	136	286	169	335
char	149	25	198	56
char	156	463	191	511
char	158	93	194	144
char	172	286	200	319
char	173	181	209	232
char	179	373	207	408
char	194	462	223	496
char	197	113	245	144
char	201	21	257	54
char	202	269	235	320
char	225	357	260	408
char	227	198	261	247
char	238	287	272	335
char	242	464	277	496
char	248	93	281	144
char	260	22	283	57
char	263	374	299	423
char	264	201	313	230
char	276	286	300	320
char	279	464	314	496
char	285	110	338	142
char	299	357	336	406
char	303	4	322	56
char	304	286	326	321
char	316	445	350	494
char	316	186	336	232
char	330	269	349	335
char	336	377	370	409
char	336	198	357	230
char	341	110	362	144
char	341	23	377	56
char	353	465	388	497
char	360	187	380	232
char	365	110	399	159
char	372	374	406	423
char	375	286	399	320
char	379	23	414	56
char	383	200	405	232
char	390	462	424	511
char	402	110	437	159
char	403	286	436	335
char	425	374	461	423
char	427	198	463	247
char	428	462	457	495
char	431	23	469	57
char	438	286	472	335
char	455	93	494	144
char	460	462	490	496
char	464	374	485	406
char	475	287	511	318
char	482	198	507	233
char	486	21	511	56
char	488	357	511	409
char	507	466	511	496
