line	0	0	511	61
line	0	85	511	151
line	0	90	18	90
line	0	175	511	241
line	494	177	511	178
line	0	265	511	331
line	339	276	339	276
line	0	355	511	421
line	0	445	511	511
word	0	458	38	497
word	0	367	103	407
word	0	265	91	317
word	0	175	60	228
word	0	90	21	150
word	0	0	441	61
word	45	97	80	137
word	65	445	463	511
word	89	188	122	226
word	109	99	142	137
word	115	276	280	331
word	131	367	212	421
word	150	175	292	241
word	172	97	278	151
word	240	367	295	406
word	300	85	511	151
word	306	276	342	330
word	317	187	511	241
word	322	355	489	421
word	365	278	404	316
word	427	278	461	318
word	464	8	507	46
word	487	277	511	318
word	491	457	511	496
word	494	177	494	178
word	511	374	511	408
char	0	367	40	406
char	0	275	20	317
char	0	187	20	226
char	0	95	22	150
char	0	7	4	21
char	1	457	39	497
char	4	0	24	61
char	24	187	61	228
char	25	264	64	317
char	27	7	67	46
char	44	96	81	137
char	47	367	104	406
char	63	444	100	496
char	68	265	91	317
char	71	7	107	46
char	87	187	123	226
char	105	457	144	510
char	107	98	143	137
char	111	8	169	46
char	113	277	152	330
char	129	367	169	407
char	148	187	187	241
char	151	444	163	496
char	156	277	195	331
char	171	457	228	496
char	171	97	197	136
char	172	7	208	47
char	174	367	213	420
char	195	174	230	227
char	200	276	239	330
char	200	98	235	137
char	211	7	249	60
char	233	175	254	227
char	235	444	272	497
char	238	367	295	406
char	240	96	279	151
char	242	278	281	331
char	253	7	290	47
char	257	189	293	227
char	276	457	313	497
char	294	7	334	47
char	298	84	318	151
char	304	277	343	330
char	315	187	354	241
char	318	457	354	496
char	320	367	359	421
char	323	84	347	137
char	339	7	378	60
char	351	97	375	136
char	359	187	398	241
char	362	444	398	496
char	364	277	405	316
char	366	354	404	407
char	379	97	414	136
char	381	0	404	47
char	405	187	441	227
char	406	444	418	496
char	407	354	433	404
char	407	9	442	47
char	422	84	460	137
char	425	277	461	317
char	426	444	464	497
char	431	369	490	406
char	447	187	486	241
char	462	8	503	46
char	463	97	499	137
char	485	276	511	317
char	489	456	511	496
char	490	186	511	241
char	502	100	511	134
