line	0	0	511	53
line	0	89	511	155
line	0	179	511	245
line	0	268	511	333
line	0	356	511	421
line	0	445	511	511
word	0	446	20	496
word	0	370	72	408
word	0	281	212	333
word	0	179	129	231
word	0	90	187	155
word	0	0	36	53
word	48	446	199	511
word	62	0	131	51
word	93	356	325	421
word	155	179	321	245
word	157	0	203	52
word	217	90	403	154
word	228	0	415	53
word	229	459	261	511
word	240	268	401	332
word	286	446	411	497
word	347	179	511	243
word	352	369	387	409
word	411	357	456	407
word	426	89	511	141
word	431	268	461	318
word	436	445	511	497
word	438	0	511	53
word	485	357	511	407
word	486	282	511	319
char	0	456	6	496
char	0	446	4	455
char	0	280	15	320
char	0	178	13	229
char	0	90	18	142
char	2	5	37	53
char	3	369	33	407
char	13	446	21	496
char	17	192	53	229
char	21	280	75	318
char	21	102	55	154
char	37	370	73	407
char	47	458	81	510
char	56	191	90	231
char	58	89	93	141
char	61	0	132	51
char	78	281	112	333
char	89	458	120	498
char	92	355	115	407
char	94	191	130	230
char	100	89	108	140
char	116	281	147	319
char	117	356	124	407
char	117	89	148	140
char	128	458	149	496
char	132	356	139	407
char	147	368	200	407
char	152	458	186	497
char	153	178	188	231
char	153	89	188	141
char	155	280	177	318
char	155	5	163	51
char	167	13	204	51
char	180	280	213	332
char	192	445	200	496
char	192	179	212	230
char	203	370	237	407
char	212	193	247	229
char	215	89	248	140
char	226	13	279	51
char	227	458	262	510
char	238	280	273	332
char	239	370	290	407
char	250	191	283	245
char	251	103	285	141
char	276	283	311	316
char	282	0	305	51
char	284	458	317	497
char	289	102	323	154
char	290	191	322	231
char	293	369	326	421
char	306	13	339	53
char	314	267	345	318
char	321	459	371	494
char	328	102	363	154
char	343	5	378	52
char	346	192	398	229
char	350	369	387	409
char	353	280	385	318
char	371	89	404	140
char	375	445	382	496
char	382	13	416	53
char	390	457	412	496
char	394	267	402	318
char	401	191	435	243
char	409	370	445	407
char	424	102	460	141
char	429	267	461	318
char	434	445	441	496
char	437	14	489	51
char	439	191	475	230
char	448	356	457	407
char	450	445	481	496
char	466	89	498	140
char	481	178	488	229
char	484	356	511	407
char	484	281	511	318
char	489	444	511	497
char	492	0	511	53
char	497	178	505	229
char	504	102	511	140
