line	0	0	511	60
line	0	85	511	151
line	0	174	511	241
line	0	175	15	177
line	0	179	17	180
line	0	264	511	331
line	0	355	511	421
line	0	445	511	511
word	0	445	124	511
word	0	366	45	421
word	0	264	286	331
word	0	188	99	227
word	0	175	17	180
word	0	96	141	151
word	0	0	197	60
word	68	355	162	407
word	125	174	511	241
word	148	458	264	497
word	171	85	511	151
word	189	367	423	421
word	219	7	511	47
word	292	445	353	497
word	315	276	476	331
word	377	445	511	497
word	449	365	511	418
word	505	265	511	317
char	0	455	20	496
char	0	366	5	409
char	0	187	19	226
char	0	95	21	139
char	3	264	16	316
char	3	7	42	60
char	7	367	46	420
char	21	190	58	226
char	23	276	61	331
char	24	99	62	151
char	25	457	62	511
char	46	7	83	47
char	61	189	99	226
char	65	444	83	511
char	65	280	103	314
char	65	97	100	136
char	66	368	107	406
char	86	0	109	45
char	87	457	124	497
char	105	98	141	137
char	106	277	141	317
char	110	367	146	407
char	113	0	124	46
char	123	187	160	226
char	126	7	168	46
char	146	458	186	496
char	147	278	182	317
char	150	354	163	406
char	167	174	204	226
char	169	84	182	136
char	172	7	198	46
char	185	98	244	136
char	187	367	224	407
char	189	457	225	497
char	191	264	203	316
char	206	278	246	316
char	208	188	242	227
char	218	6	255	47
char	228	457	265	497
char	230	367	268	420
char	245	174	264	241
char	247	84	285	137
char	251	278	286	317
char	258	10	314	46
char	267	187	306	241
char	273	367	312	420
char	289	97	328	151
char	290	458	326	497
char	310	187	345	226
char	313	276	352	330
char	317	6	353	47
char	318	367	343	406
char	330	444	354	497
char	332	97	371	151
char	347	368	382	407
char	350	187	386	226
char	355	278	392	331
char	356	7	392	47
char	375	457	412	497
char	375	97	412	137
char	386	366	424	407
char	392	187	429	228
char	396	277	434	330
char	396	8	452	45
char	415	460	454	494
char	418	98	454	137
char	432	173	457	225
char	438	276	477	330
char	447	367	487	407
char	456	7	511	46
char	457	444	493	496
char	459	187	511	226
char	462	95	485	136
char	486	84	511	136
char	491	366	511	415
char	497	444	509	496
char	504	264	511	317
