line	0	0	511	61
line	0	84	511	151
line	0	175	511	240
line	0	265	511	331
line	0	355	511	421
line	0	445	511	511
word	0	445	300	511
word	0	355	21	408
word	0	265	511	331
word	0	175	511	240
word	0	84	6	134
word	0	0	388	61
word	24	84	49	136
word	44	355	393	421
word	69	84	177	137
word	198	85	494	151
word	329	445	339	496
word	366	445	485	497
word	414	9	452	47
word	418	367	473	406
word	474	0	511	61
word	497	368	511	421
char	0	458	18	497
char	0	354	22	408
char	0	276	22	327
char	0	84	6	133
char	0	0	21	47
char	3	187	38	228
char	21	460	58	495
char	23	84	50	136
char	25	264	64	317
char	27	0	66	47
char	42	187	77	227
char	43	368	83	406
char	61	459	116	496
char	67	84	92	137
char	68	277	104	317
char	69	0	93	47
char	81	187	117	228
char	86	367	121	407
char	95	8	131	47
char	96	84	107	136
char	108	277	148	331
char	110	97	149	136
char	119	457	151	497
char	121	175	143	227
char	124	369	160	421
char	135	6	174	60
char	146	187	203	226
char	152	277	192	317
char	152	84	178	136
char	154	444	172	511
char	162	368	198	421
char	176	445	200	497
char	179	0	192	46
char	196	97	233	137
char	196	7	233	47
char	198	277	223	316
char	201	368	258	406
char	202	458	237	497
char	211	174	246	226
char	226	277	263	330
char	237	97	272	137
char	237	10	273	61
char	243	457	300	496
char	252	187	292	227
char	262	354	274	406
char	270	264	306	316
char	275	100	313	134
char	276	8	333	46
char	281	354	318	406
char	298	174	310	226
char	309	278	343	317
char	315	187	352	227
char	316	97	351	137
char	325	367	343	406
char	327	444	340	496
char	336	7	367	47
char	346	354	365	421
char	349	277	385	316
char	356	187	396	227
char	357	84	392	136
char	364	456	401	497
char	369	355	393	407
char	370	0	389	61
char	391	276	428	318
char	394	84	413	151
char	399	174	424	224
char	407	444	446	497
char	412	8	453	46
char	416	367	474	406
char	416	98	455	151
char	423	189	480	226
char	431	277	467	317
char	449	457	485	497
char	459	97	494	137
char	472	264	511	317
char	473	0	492	49
char	483	187	511	240
char	495	368	511	421
char	495	0	511	61
