line	0	6	511	71
line	0	94	511	158
line	0	182	511	246
line	503	186	511	191
line	0	271	12	321
line	0	358	511	423
line	0	446	511	511
word	0	447	149	511
word	0	271	12	321
word	0	183	142	233
word	0	94	511	158
word	0	19	2	52
word	22	358	142	409
word	26	6	511	71
word	167	195	278	246
word	168	359	197	408
word	175	446	474	511
word	224	372	255	422
word	277	358	416	423
word	308	182	475	233
word	443	371	477	409
word	496	358	511	423
word	497	447	511	511
word	502	186	511	233
char	0	446	32	496
char	0	270	13	321
char	0	107	13	158
char	0	19	3	50
char	3	195	32	232
char	17	106	54	145
char	20	358	28	408
char	24	6	56	56
char	33	358	68	409
char	36	183	57	233
char	39	446	74	497
char	57	107	89	145
char	59	19	91	71
char	60	182	91	232
char	72	371	105	409
char	79	459	110	497
char	93	196	142	232
char	94	107	146	144
char	99	6	106	56
char	110	357	143	408
char	114	6	148	57
char	116	458	150	510
char	153	6	187	57
char	154	94	161	144
char	165	195	184	232
char	166	358	197	408
char	169	107	200	145
char	173	445	196	496
char	186	195	221	232
char	191	5	225	57
char	194	461	229	511
char	206	107	242	145
char	222	371	256	422
char	224	195	244	232
char	232	458	254	496
char	232	19	284	56
char	247	195	279	246
char	247	107	299	144
char	257	446	289	497
char	275	358	291	423
char	291	6	323	56
char	293	461	325	511
char	299	358	332	409
char	307	182	338	232
char	307	94	338	144
char	326	19	360	57
char	328	460	361	511
char	336	371	370	409
char	343	194	379	233
char	343	107	379	145
char	363	19	395	57
char	365	459	396	496
char	373	374	399	407
char	384	182	418	233
char	385	94	393	144
char	398	107	432	158
char	401	6	409	56
char	402	459	437	497
char	403	358	416	423
char	416	6	449	56
char	424	194	475	232
char	438	107	472	158
char	441	461	475	494
char	442	371	478	409
char	452	6	460	56
char	464	19	498	56
char	475	93	498	144
char	495	458	511	510
char	495	357	511	423
char	496	110	511	144
char	500	194	511	233
char	500	20	511	56
