line	0	6	511	57
line	504	7	511	10
line	505	14	511	15
line	505	69	511	70
line	0	94	511	146
line	0	182	511	247
line	0	270	511	335
line	0	358	505	423
line	0	445	511	510
word	0	447	45	497
word	0	358	14	408
word	0	270	235	321
word	0	195	39	247
word	0	94	119	146
word	0	19	7	57
word	31	6	271	57
word	38	358	136	423
word	65	195	142	233
word	67	446	115	496
word	137	446	147	497
word	146	94	294	144
word	163	358	246	422
word	168	195	201	232
word	175	446	296	511
word	230	195	326	232
word	263	270	511	335
word	268	371	465	409
word	300	6	479	57
word	314	95	511	145
word	321	446	447	497
word	355	182	511	247
word	468	445	511	497
word	503	7	511	56
word	505	69	511	70
char	0	458	19	497
char	0	269	5	316
char	0	106	20	146
char	0	19	8	56
char	2	357	15	408
char	2	195	40	246
char	6	269	42	321
char	23	446	46	497
char	23	107	79	144
char	30	6	65	56
char	37	371	76	423
char	49	270	86	321
char	63	194	102	233
char	66	445	88	496
char	73	6	85	56
char	79	357	92	408
char	83	94	120	145
char	89	19	125	57
char	90	445	115	496
char	92	270	127	320
char	99	358	136	409
char	105	196	143	230
char	128	7	151	57
char	135	445	148	496
char	135	282	170	320
char	145	106	180	144
char	151	21	190	55
char	162	358	174	408
char	166	194	202	232
char	173	458	211	510
char	173	269	199	320
char	180	370	218	422
char	187	94	223	144
char	194	19	228	57
char	202	283	236	320
char	219	458	254	496
char	221	357	247	406
char	227	94	262	144
char	228	194	264	232
char	233	5	272	57
char	261	283	300	321
char	262	445	297	496
char	266	370	302	409
char	269	106	294	144
char	271	194	327	232
char	298	18	322	56
char	306	282	324	320
char	309	370	365	408
char	312	94	335	145
char	320	445	356	496
char	325	19	360	57
char	327	270	344	335
char	339	108	373	145
char	353	281	376	320
char	353	181	389	232
char	359	459	397	497
char	363	5	400	57
char	368	371	425	408
char	377	270	399	321
char	377	107	415	145
char	393	194	429	233
char	399	445	422	494
char	403	270	440	321
char	403	19	442	56
char	420	106	456	144
char	424	445	448	496
char	428	371	466	409
char	435	182	470	232
char	444	283	479	321
char	445	19	479	57
char	459	107	511	144
char	466	458	502	497
char	472	197	507	247
char	485	283	510	320
char	502	19	511	56
char	507	445	511	497
