line	0	0	511	67
line	0	90	511	155
line	0	179	168	244
line	0	267	511	333
line	0	357	511	423
line	0	445	511	511
word	0	445	381	511
word	0	357	210	423
word	0	270	18	319
word	0	192	50	244
word	0	102	205	141
word	0	0	24	67
word	42	267	251	333
word	54	0	179	66
word	77	179	168	231
word	201	15	234	51
word	227	103	259	142
word	240	357	286	408
word	260	0	291	51
word	274	281	345	319
word	284	90	492	155
word	309	357	472	423
word	312	14	382	66
word	368	281	401	332
word	407	459	441	511
word	410	14	500	66
word	428	280	511	320
word	466	458	511	496
word	500	371	511	408
char	0	458	13	497
char	0	370	32	422
char	0	272	19	319
char	0	192	13	244
char	0	102	13	140
char	0	14	8	53
char	9	5	25	66
char	15	444	29	511
char	16	191	50	230
char	18	102	55	141
char	34	458	71	497
char	34	370	68	422
char	41	267	49	318
char	52	13	86	66
char	54	280	90	319
char	60	102	82	140
char	71	369	104	423
char	74	461	108	511
char	76	192	108	230
char	86	102	136	140
char	92	5	124	51
char	97	267	128	318
char	112	459	144	497
char	112	356	119	407
char	114	191	147	231
char	123	370	175	408
char	127	14	180	51
char	130	266	151	318
char	141	102	178	141
char	145	309	150	318
char	148	459	183	496
char	149	282	194	318
char	150	179	169	230
char	179	369	211	407
char	183	102	206	140
char	187	458	218	497
char	196	267	211	333
char	199	14	235	51
char	215	280	252	333
char	221	445	235	511
char	225	102	260	141
char	238	356	247	407
char	240	458	275	511
char	254	356	287	408
char	258	5	291	51
char	272	280	308	319
char	280	458	314	510
char	282	102	317	154
char	307	369	342	423
char	310	14	346	66
char	313	283	346	316
char	318	459	354	496
char	320	104	369	138
char	349	13	383	52
char	350	356	382	407
char	358	445	365	496
char	367	445	382	511
char	367	280	402	332
char	372	103	406	140
char	385	370	437	407
char	405	459	441	511
char	408	13	443	66
char	409	102	442	141
char	426	280	459	320
char	440	369	473	423
char	445	89	453	140
char	448	13	500	51
char	458	89	493	141
char	463	283	497	316
char	464	458	511	496
char	499	370	511	408
char	500	280	511	320
