line	0	0	511	61
line	0	85	511	150
line	0	175	511	241
line	0	265	511	331
line	0	355	511	422
line	0	445	511	510
line	0	445	17	447
line	511	446	511	447
word	0	445	184	511
word	0	355	395	407
word	0	265	259	331
word	0	175	111	241
word	0	97	19	150
word	0	8	59	47
word	49	85	142	136
word	89	0	123	47
word	141	175	262	241
word	151	0	463	61
word	166	85	511	150
word	213	445	314	497
word	285	266	511	331
word	288	175	511	241
word	342	445	376	496
word	404	456	511	497
word	421	355	511	422
word	489	0	500	46
word	511	446	511	447
char	0	455	22	498
char	0	367	40	406
char	0	276	37	317
char	0	187	20	227
char	0	96	20	150
char	3	7	60	46
char	25	460	62	495
char	27	187	45	226
char	40	280	79	314
char	47	366	84	407
char	47	84	83	136
char	48	174	67	241
char	65	458	104	496
char	75	174	112	226
char	83	275	121	330
char	85	99	142	136
char	87	0	124	46
char	88	366	125	407
char	108	444	144	496
char	126	277	183	316
char	128	368	186	406
char	139	174	176	226
char	147	457	184	510
char	149	7	188	61
char	164	96	221	136
char	179	187	203	226
char	186	278	239	316
char	189	354	226	407
char	192	6	229	47
char	206	174	241	227
char	212	444	248	496
char	228	96	285	136
char	230	369	268	405
char	233	6	271	60
char	241	264	260	331
char	244	174	263	241
char	252	457	276	496
char	272	367	329	407
char	279	457	314	497
char	279	7	303	46
char	284	278	324	316
char	286	187	326	226
char	293	84	329	136
char	305	7	340	47
char	327	276	365	331
char	329	187	364	227
char	332	354	356	407
char	336	96	374	150
char	340	444	376	496
char	344	6	380	47
char	356	368	396	406
char	367	190	403	225
char	371	278	408	317
char	380	96	416	136
char	384	9	439	46
char	402	457	439	497
char	407	188	445	226
char	411	265	436	317
char	419	354	457	407
char	424	84	436	136
char	438	277	473	317
char	440	0	464	47
char	442	457	477	497
char	443	84	480	136
char	449	174	484	227
char	460	370	497	421
char	477	277	511	331
char	481	455	511	497
char	484	84	511	138
char	487	174	505	241
char	487	0	500	46
char	501	368	511	408
char	508	210	511	241
