line	0	0	511	68
line	0	89	511	154
line	0	178	511	245
line	0	267	511	333
line	0	357	511	422
line	0	446	511	511
line	0	447	8	448
line	0	451	12	452
line	0	454	11	454
word	0	447	100	496
word	0	281	33	319
word	0	178	234	243
word	0	101	12	140
word	0	14	194	66
word	12	93	12	93
word	16	357	243	422
word	40	89	263	141
word	58	281	87	318
word	117	268	123	318
word	121	459	226	511
word	151	268	378	333
word	220	0	365	66
word	252	446	510	511
word	265	179	364	229
word	269	369	340	422
word	292	89	511	154
word	368	370	511	421
word	383	179	490	245
word	386	14	511	68
word	405	281	477	333
word	497	148	501	152
word	506	267	511	320
char	0	456	13	496
char	0	280	33	318
char	0	178	30	229
char	0	100	13	140
char	0	14	13	65
char	14	368	47	408
char	17	14	49	52
char	21	458	43	496
char	33	192	65	231
char	39	102	75	141
char	46	458	65	496
char	51	356	83	409
char	53	14	88	66
char	56	280	88	318
char	67	460	101	496
char	69	190	121	229
char	81	89	113	140
char	86	356	100	422
char	92	13	122	52
char	108	370	140	409
char	116	267	124	318
char	116	103	148	141
char	120	459	156	511
char	124	192	160	229
char	126	13	160	53
char	146	356	180	409
char	149	280	185	319
char	151	102	186	141
char	159	458	191	496
char	163	191	195	243
char	163	13	195	51
char	187	369	220	407
char	189	88	211	140
char	191	267	224	318
char	193	461	227	494
char	201	191	235	243
char	213	102	263	140
char	219	0	262	52
char	224	357	244	408
char	227	282	261	319
char	250	459	282	497
char	259	16	293	51
char	263	178	270	229
char	264	280	299	333
char	267	369	299	407
char	278	189	301	229
char	286	459	338	496
char	290	102	325	154
char	296	14	330	66
char	304	280	339	332
char	304	178	310	229
char	307	369	341	422
char	318	191	340	229
char	330	102	362	140
char	334	5	366	51
char	341	445	350	496
char	343	191	364	229
char	344	267	378	321
char	353	459	389	511
char	366	370	398	409
char	368	102	404	142
char	382	192	418	245
char	385	14	419	66
char	393	459	424	497
char	404	369	438	409
char	404	280	440	319
char	408	102	440	141
char	421	178	453	229
char	423	14	456	66
char	432	458	464	497
char	440	371	490	406
char	443	280	478	333
char	445	102	480	154
char	458	191	491	231
char	459	13	492	67
char	470	457	506	497
char	485	88	511	142
char	494	369	511	421
char	495	13	511	67
char	505	266	511	319
