line	0	0	511	66
line	0	90	511	155
line	0	178	511	245
line	0	266	511	333
line	0	356	511	423
line	0	446	84	510
word	0	446	84	511
word	0	356	263	409
word	0	266	264	333
word	0	178	48	231
word	0	90	161	141
word	17	0	318	66
word	74	178	437	245
word	188	90	511	155
word	289	281	323	320
word	290	357	511	423
word	341	0	398	53
word	347	268	482	319
word	423	14	511	53
word	462	191	511	244
word	509	268	511	320
char	0	458	29	497
char	0	369	35	409
char	0	266	13	318
char	1	89	34	140
char	2	180	9	229
char	14	177	49	230
char	15	283	49	318
char	15	13	51	53
char	36	445	45	496
char	37	89	45	140
char	39	369	71	408
char	50	458	85	510
char	52	280	84	332
char	53	89	85	140
char	55	13	87	53
char	73	177	95	229
char	75	355	109	409
char	88	104	122	141
char	89	280	124	333
char	91	0	111	49
char	98	191	117	229
char	114	5	144	51
char	116	368	148	407
char	119	191	152	244
char	126	102	162	141
char	129	267	164	319
char	152	13	184	52
char	156	356	164	407
char	160	178	168	229
char	171	356	206	409
char	172	280	223	318
char	175	191	228	229
char	187	102	222	154
char	188	14	224	66
char	211	369	264	407
char	227	102	262	154
char	228	13	247	51
char	231	267	265	319
char	231	192	267	229
char	248	0	319	51
char	267	103	299	141
char	271	178	279	229
char	282	177	305	229
char	288	280	324	320
char	289	369	322	409
char	304	102	337	141
char	307	179	340	231
char	325	369	359	423
char	340	89	375	141
char	340	5	374	53
char	344	179	362	230
char	346	281	380	318
char	366	356	399	408
char	366	192	400	230
char	378	102	430	140
char	378	5	399	53
char	383	281	433	318
char	402	370	436	409
char	403	194	437	228
char	421	13	473	51
char	434	89	442	140
char	437	267	445	318
char	440	369	472	409
char	446	102	481	155
char	450	280	483	319
char	460	191	495	244
char	476	369	511	409
char	478	13	511	53
char	485	102	511	154
char	498	192	511	244
char	507	267	511	319
