line	0	0	511	66
line	0	89	511	155
line	0	178	511	245
line	0	267	511	333
line	0	357	511	415
line	506	417	511	417
line	0	446	184	511
word	0	446	184	511
word	0	371	48	409
word	0	267	167	332
word	0	191	14	241
word	0	90	127	155
word	0	0	291	66
word	40	178	511	245
word	78	370	108	409
word	138	357	511	417
word	154	90	340	141
word	195	268	511	333
word	319	0	384	66
word	362	89	511	155
word	411	0	486	53
char	0	458	35	497
char	0	371	11	408
char	0	278	33	318
char	0	191	15	231
char	0	102	13	151
char	0	14	28	51
char	6	145	11	154
char	16	102	50	141
char	17	370	49	408
char	30	14	64	51
char	38	280	73	332
char	39	458	73	511
char	39	191	75	231
char	54	89	88	141
char	67	5	100	52
char	77	370	108	408
char	79	194	112	244
char	80	445	89	496
char	80	267	88	318
char	94	267	128	319
char	96	445	105	496
char	96	89	128	140
char	105	13	140	53
char	112	445	121	496
char	115	191	148	244
char	126	458	162	497
char	133	267	168	320
char	136	356	144	407
char	144	13	174	51
char	152	356	185	408
char	152	90	172	141
char	153	191	188	244
char	166	446	185	497
char	175	89	208	141
char	177	5	191	66
char	188	356	220	408
char	193	267	227	320
char	195	178	203	228
char	199	13	251	51
char	208	191	244	244
char	215	103	247	141
char	226	369	262	409
char	235	280	267	318
char	248	178	283	231
char	255	103	287	141
char	256	13	292	53
char	267	369	299	407
char	271	281	306	333
char	290	191	325	243
char	294	102	316	140
char	304	356	339	409
char	310	280	340	319
char	318	5	349	51
char	320	102	341	140
char	328	194	362	228
char	346	267	378	318
char	347	370	379	409
char	353	0	375	51
char	360	102	396	141
char	366	178	373	229
char	370	5	385	66
char	377	177	449	229
char	385	267	394	318
char	386	356	420	408
char	401	280	433	318
char	402	89	429	140
char	410	5	445	53
char	424	369	460	409
char	431	89	446	155
char	442	267	449	318
char	450	13	487	53
char	451	89	486	142
char	452	191	487	231
char	454	280	491	319
char	466	356	500	409
char	493	191	511	229
char	494	102	511	141
char	497	267	506	318
char	504	371	511	409
