line	0	4	511	72
line	0	93	511	161
line	0	182	511	248
line	0	270	511	336
line	0	358	511	424
line	0	446	407	497
line	0	447	11	456
line	0	458	10	458
word	0	447	44	496
word	0	358	234	424
word	0	286	27	336
word	0	198	46	247
word	0	22	12	72
word	16	93	511	161
word	30	6	208	56
word	48	276	165	321
word	68	446	193	497
word	68	198	132	247
word	153	182	359	248
word	186	270	215	320
word	214	462	318	497
word	228	287	291	321
word	231	2	511	71
word	255	358	302	424
word	315	286	342	321
word	327	376	362	408
word	338	446	407	497
word	365	270	511	335
word	380	182	511	233
word	384	374	490	409
word	510	373	511	400
char	0	460	11	496
char	0	375	10	419
char	0	285	27	336
char	0	198	9	232
char	0	21	12	72
char	13	357	29	406
char	13	198	47	247
char	14	93	44	144
char	15	462	45	496
char	28	23	64	56
char	32	357	68	408
char	41	112	61	145
char	46	287	83	321
char	64	93	84	160
char	67	462	99	496
char	67	197	95	233
char	67	5	100	55
char	69	357	80	408
char	83	357	103	424
char	85	287	118	318
char	89	93	109	144
char	98	198	132	247
char	103	462	124	494
char	103	5	138	56
char	109	373	145	423
char	112	93	141	145
char	121	285	143	320
char	127	445	161	496
char	133	112	170	144
char	140	25	173	56
char	146	275	166	320
char	148	374	175	407
char	151	181	187	232
char	164	462	194	497
char	173	110	202	144
char	176	5	209	56
char	178	377	211	406
char	184	269	215	320
char	189	200	225	232
char	206	110	232	144
char	212	463	248	496
char	215	362	234	408
char	226	286	256	320
char	228	198	262	247
char	229	8	249	56
char	236	99	254	144
char	251	463	286	496
char	251	5	279	56
char	253	374	281	423
char	254	111	290	142
char	260	286	291	320
char	263	198	286	230
char	282	4	301	71
char	283	357	303	423
char	289	462	319	496
char	289	198	320	232
char	293	110	326	159
char	306	23	341	57
char	313	286	343	321
char	323	201	359	247
char	326	375	362	408
char	329	113	379	142
char	336	445	356	496
char	344	5	380	56
char	359	445	376	496
char	363	269	381	320
char	379	463	408	497
char	379	198	408	233
char	382	374	415	408
char	382	93	398	143
char	383	288	405	320
char	383	5	414	56
char	402	93	418	144
char	408	289	443	320
char	411	201	460	232
char	416	6	450	56
char	418	375	452	408
char	421	113	456	144
char	446	269	474	320
char	453	25	488	56
char	455	375	491	408
char	459	110	490	159
char	463	181	496	232
char	468	286	502	335
char	491	21	511	57
char	493	110	511	157
char	498	181	511	232
char	505	285	511	321
char	508	375	511	390
