line	0	0	511	46
line	0	85	511	152
line	0	175	511	242
line	0	265	511	332
line	0	355	511	422
line	0	445	511	511
word	0	463	28	496
word	0	355	321	422
word	0	265	195	332
word	0	175	511	242
word	0	85	91	137
word	0	0	94	45
word	48	461	115	496
word	112	101	144	136
word	114	13	149	45
word	138	445	412	511
word	167	85	352	152
word	170	12	284	45
word	218	281	318	331
word	304	12	387	46
word	337	265	399	317
word	341	373	376	405
word	373	85	511	136
word	397	355	464	407
word	408	12	511	45
word	418	282	470	317
word	434	445	469	497
word	487	371	511	407
word	490	445	511	495
word	490	282	511	317
char	0	462	28	496
char	0	372	11	409
char	0	281	25	317
char	0	178	17	227
char	0	101	22	136
char	0	0	18	45
char	13	372	49	406
char	19	174	54	227
char	21	0	55	45
char	26	101	51	136
char	27	284	62	316
char	46	461	83	495
char	52	370	80	422
char	55	84	92	133
char	56	192	91	241
char	58	11	95	45
char	65	264	94	313
char	82	354	102	421
char	87	461	115	496
char	94	191	128	242
char	95	264	116	332
char	108	371	144	422
char	110	100	144	136
char	113	12	150	45
char	120	281	157	315
char	131	174	161	223
char	136	461	172	511
char	148	354	164	403
char	154	193	190	242
char	160	284	196	316
char	165	84	204	135
char	168	372	197	406
char	168	11	225	45
char	174	461	209	493
char	191	192	227	225
char	201	371	229	406
char	204	104	240	152
char	212	464	246	496
char	216	281	241	317
char	227	11	285	45
char	230	191	258	227
char	232	371	266	403
char	241	101	277	133
char	244	281	279	331
char	249	462	283	496
char	261	174	295	227
char	269	373	321	407
char	280	101	315	151
char	282	281	318	313
char	286	462	322	511
char	299	191	332	227
char	302	12	356	46
char	318	84	353	136
char	325	444	342	493
char	336	281	362	315
char	336	190	366	227
char	340	372	376	405
char	345	461	375	496
char	359	11	388	46
char	364	264	400	317
char	369	194	403	226
char	371	84	390	135
char	378	464	413	496
char	393	104	444	136
char	395	354	434	405
char	406	191	461	225
char	407	11	443	45
char	416	281	471	317
char	432	444	470	497
char	437	372	465	407
char	446	84	482	133
char	446	11	500	45
char	463	174	500	225
char	485	84	501	135
char	486	370	511	407
char	488	444	507	495
char	489	281	511	317
char	501	192	511	225
char	502	11	511	45
char	503	84	511	135
