line	0	0	511	47
line	0	85	482	152
line	0	86	3	88
line	0	175	511	241
line	0	265	511	332
line	0	355	511	422
line	0	445	511	511
word	0	445	315	511
word	0	355	42	406
word	0	281	69	315
word	0	175	237	227
word	0	100	115	151
word	0	86	3	88
word	0	0	499	47
word	64	355	101	405
word	91	265	136	332
word	123	370	188	407
word	135	85	314	152
word	163	265	292	332
word	211	370	511	422
word	261	175	511	241
word	314	281	349	331
word	338	85	442	137
word	341	445	446	496
word	371	271	447	316
word	468	445	511	497
word	470	281	495	315
char	0	461	26	496
char	0	354	15	406
char	0	280	10	315
char	0	174	12	226
char	0	101	10	136
char	0	12	6	46
char	8	0	43	46
char	13	281	70	315
char	13	194	48	227
char	13	103	49	136
char	19	371	43	406
char	30	460	85	493
char	46	11	102	43
char	51	194	85	224
char	53	101	76	136
char	63	354	101	405
char	79	101	116	151
char	88	190	144	225
char	89	461	113	496
char	89	281	114	317
char	105	11	134	47
char	115	464	152	511
char	116	264	136	332
char	121	370	154	407
char	133	84	172	135
char	138	11	162	46
char	147	191	179	227
char	156	461	183	494
char	158	369	189	407
char	161	281	196	331
char	166	0	183	45
char	173	104	207	135
char	183	190	216	227
char	185	11	221	45
char	186	460	241	493
char	198	284	235	332
char	210	370	244	422
char	210	103	244	151
char	220	174	238	225
char	223	14	259	45
char	236	264	271	315
char	244	451	264	496
char	247	100	282	151
char	248	374	282	403
char	259	190	296	241
char	262	11	290	46
char	267	444	293	496
char	274	264	292	315
char	285	100	315	136
char	286	371	314	407
char	293	11	327	43
char	296	444	316	511
char	298	174	314	223
char	313	280	349	331
char	317	191	371	225
char	318	371	347	407
char	330	14	365	46
char	336	84	373	137
char	339	444	376	495
char	351	371	379	407
char	368	0	401	46
char	369	280	399	316
char	375	191	429	225
char	376	102	403	137
char	379	444	415	495
char	382	370	417	421
char	403	270	422	316
char	406	84	443	133
char	406	10	437	46
char	418	462	447	496
char	420	374	454	406
char	425	283	448	316
char	431	191	467	241
char	440	0	459	43
char	457	372	491	403
char	463	0	500	45
char	467	444	503	496
char	468	280	496	315
char	470	194	505	224
char	494	369	511	404
char	506	445	511	493
