line	0	0	511	61
line	0	85	511	152
line	0	90	11	95
line	0	175	511	241
line	0	265	511	332
line	0	355	511	422
line	0	445	511	511
word	0	445	80	496
word	0	355	57	407
word	0	265	43	316
word	0	175	287	241
word	0	85	182	136
word	0	0	68	61
word	65	265	196	331
word	81	355	167	407
word	90	0	225	61
word	101	461	259	497
word	189	371	315	422
word	202	85	247	137
word	218	265	304	332
word	249	0	372	47
word	269	85	438	152
word	281	449	337	496
word	310	175	477	227
word	325	265	392	332
word	336	355	424	422
word	359	461	394	511
word	395	0	474	46
word	413	445	511	495
word	419	282	480	331
word	450	371	511	407
word	459	101	511	151
word	492	0	511	45
word	498	191	511	227
word	502	283	511	320
char	0	444	12	496
char	0	354	31	405
char	0	279	13	315
char	0	264	12	277
char	0	174	11	241
char	0	100	10	135
char	0	0	31	47
char	13	103	64	136
char	14	191	52	241
char	15	461	43	496
char	16	281	44	316
char	33	13	68	61
char	34	371	58	407
char	46	464	81	496
char	55	190	84	226
char	63	281	100	315
char	67	102	117	136
char	79	371	109	407
char	87	191	121	241
char	88	10	113	47
char	100	460	137	495
char	104	264	120	315
char	113	374	148	403
char	117	11	153	61
char	120	84	154	136
char	124	281	156	317
char	124	191	159	241
char	140	464	173	496
char	151	354	168	405
char	153	13	189	45
char	157	101	182	134
char	160	281	197	331
char	162	190	194	226
char	177	462	228	496
char	187	370	223	405
char	192	0	226	46
char	197	191	220	226
char	200	84	219	135
char	216	280	240	317
char	223	101	247	136
char	224	191	249	226
char	226	374	277	407
char	232	461	260	497
char	242	264	262	331
char	247	11	281	46
char	253	194	288	223
char	267	102	306	152
char	269	281	305	331
char	279	449	300	496
char	279	372	316	422
char	285	14	335	46
char	302	464	337	496
char	308	174	327	225
char	308	84	343	135
char	323	282	371	317
char	330	174	365	227
char	334	372	372	422
char	338	0	373	46
char	344	103	378	133
char	357	460	394	511
char	367	194	418	227
char	373	264	392	332
char	374	372	402	405
char	381	101	438	135
char	394	0	426	45
char	405	354	425	422
char	412	460	470	495
char	418	281	453	331
char	422	174	438	223
char	435	0	475	45
char	441	174	478	225
char	448	371	486	407
char	457	281	481	315
char	457	101	489	137
char	473	444	490	495
char	489	370	511	407
char	491	0	511	45
char	492	101	511	151
char	493	444	509	495
char	497	190	511	227
char	501	282	511	320
