line	0	6	511	71
line	0	94	310	159
line	0	183	511	247
line	0	270	511	335
line	511	325	511	330
line	511	332	511	334
line	0	358	511	423
line	0	446	511	511
word	0	359	245	422
word	0	283	145	320
word	0	183	208	246
word	0	94	310	159
word	0	6	52	56
word	16	446	380	511
word	72	7	192	71
word	172	270	278	335
word	213	6	227	71
word	233	183	436	247
word	254	7	511	71
word	271	358	511	423
word	306	271	511	335
word	406	457	511	511
word	462	183	511	233
char	0	371	32	408
char	0	283	52	320
char	0	195	32	233
char	0	107	13	145
char	0	19	12	56
char	14	459	48	499
char	17	106	50	145
char	20	5	53	56
char	34	182	68	233
char	40	371	71	409
char	51	459	84	511
char	54	107	87	158
char	56	283	106	320
char	71	20	123	56
char	75	194	97	232
char	76	372	110	408
char	88	459	123	511
char	91	94	110	145
char	100	182	131	232
char	112	109	146	159
char	113	283	145	320
char	115	371	135	408
char	126	19	176	56
char	131	446	138	494
char	138	371	169	422
char	138	194	171	246
char	143	445	178	497
char	149	107	179	145
char	170	283	205	335
char	174	358	209	409
char	175	197	209	230
char	178	6	192	71
char	183	459	219	497
char	185	94	193	144
char	201	94	233	144
char	208	269	230	320
char	212	5	228	71
char	214	371	246	409
char	222	462	256	511
char	232	195	264	232
char	233	272	263	320
char	236	94	262	144
char	253	6	287	57
char	260	446	292	496
char	265	94	279	159
char	267	182	287	233
char	269	370	304	409
char	271	270	279	320
char	287	94	294	144
char	291	182	322	232
char	292	19	326	57
char	295	446	303	496
char	296	94	310	159
char	304	283	339	321
char	308	459	343	511
char	311	358	318	408
char	324	371	359	409
char	329	19	362	70
char	330	182	363	232
char	346	459	381	496
char	346	283	395	320
char	366	358	398	408
char	366	195	397	232
char	366	19	399	57
char	398	270	412	335
char	401	358	433	408
char	402	195	437	247
char	404	460	436	497
char	404	6	413	56
char	417	283	452	321
char	420	6	452	56
char	440	371	474	422
char	443	458	495	496
char	455	284	487	321
char	456	20	490	56
char	460	182	480	233
char	478	373	511	423
char	483	195	511	233
char	492	19	511	56
char	494	270	503	320
char	499	458	511	511
char	508	284	511	321
