line	0	6	511	71
line	0	93	511	159
line	0	182	511	247
line	0	270	511	335
line	0	359	16	363
line	0	368	5	368
line	0	370	216	409
line	0	445	511	511
word	0	446	18	496
word	0	359	216	409
word	0	270	209	321
word	0	182	98	233
word	0	107	38	144
word	0	6	351	71
word	47	447	142	497
word	64	107	98	145
word	121	93	363	159
word	125	182	191	233
word	168	446	192	496
word	212	182	422	233
word	214	446	286	511
word	235	271	287	321
word	316	445	511	511
word	316	283	511	335
word	372	6	390	71
word	392	108	425	145
word	418	6	511	57
word	450	183	509	247
word	453	94	511	147
char	0	458	18	496
char	0	369	19	408
char	0	191	18	232
char	0	107	38	144
char	0	5	19	57
char	3	270	39	321
char	21	371	61	408
char	25	18	63	70
char	26	182	38	232
char	43	283	82	321
char	46	446	57	496
char	46	182	57	232
char	62	195	99	233
char	62	106	99	145
char	65	446	100	496
char	65	370	120	408
char	69	6	106	57
char	88	282	124	320
char	107	459	143	497
char	109	19	149	57
char	119	92	146	144
char	123	371	180	408
char	123	182	160	233
char	127	269	153	320
char	147	109	184	145
char	152	18	190	71
char	155	283	210	320
char	166	445	193	496
char	166	194	192	232
char	183	371	217	409
char	187	109	223	159
char	193	19	231	71
char	210	194	247	233
char	212	458	267	496
char	227	93	263	144
char	234	282	269	321
char	235	6	247	56
char	252	181	264	232
char	254	6	291	57
char	266	107	321	144
char	267	194	305	232
char	269	445	287	511
char	276	270	287	320
char	295	6	333	57
char	308	195	364	232
char	314	459	350	497
char	314	283	349	320
char	326	106	364	159
char	340	5	352	56
char	353	444	379	496
char	353	283	391	335
char	367	181	379	232
char	371	5	391	71
char	382	459	436	496
char	387	182	422	232
char	390	107	426	145
char	395	283	430	321
char	416	19	452	57
char	435	282	471	321
char	441	458	479	511
char	449	182	461	232
char	451	107	488	145
char	457	6	492	56
char	466	195	504	247
char	475	283	511	320
char	486	459	511	496
char	492	94	511	145
char	497	6	511	56
