line	0	0	511	66
line	0	90	378	155
line	0	93	12	94
line	0	179	485	245
line	0	179	12	183
line	0	268	189	333
line	0	356	511	422
line	0	445	511	511
word	0	460	13	511
word	0	357	49	422
word	0	268	88	333
word	0	189	94	231
word	0	179	12	183
word	0	101	13	140
word	0	0	17	53
word	5	93	12	94
word	38	445	511	511
word	38	0	511	66
word	42	102	154	155
word	70	356	353	407
word	114	179	168	244
word	118	281	189	332
word	177	104	211	140
word	193	179	385	245
word	236	90	302	141
word	330	90	378	155
word	382	356	511	409
word	413	192	445	232
char	0	459	14	498
char	0	267	14	318
char	0	189	13	229
char	0	100	13	140
char	0	5	18	53
char	3	502	9	511
char	3	356	9	422
char	12	369	49	408
char	17	267	49	318
char	18	191	55	231
char	36	458	68	496
char	37	14	89	51
char	40	102	75	154
char	54	280	89	333
char	59	191	95	231
char	68	370	120	407
char	73	458	108	511
char	79	102	115	141
char	92	13	126	53
char	112	178	128	244
char	113	445	148	498
char	116	280	148	318
char	118	102	154	141
char	123	356	132	407
char	131	13	166	65
char	132	191	169	230
char	140	369	191	407
char	153	458	188	511
char	155	280	190	332
char	172	14	203	52
char	175	103	212	140
char	191	190	243	229
char	192	459	227	511
char	199	368	230	407
char	211	13	233	51
char	231	445	263	496
char	235	89	268	140
char	235	13	269	52
char	239	355	270	407
char	247	179	268	230
char	266	445	299	497
char	271	191	302	230
char	271	103	303	141
char	272	0	343	51
char	278	369	300	407
char	303	458	337	496
char	303	369	354	407
char	310	190	332	229
char	328	102	363	155
char	332	179	350	231
char	340	459	373	496
char	346	14	378	53
char	353	192	386	245
char	370	89	378	140
char	377	458	408	497
char	381	369	413	407
char	381	14	433	51
char	411	445	424	511
char	411	191	446	232
char	421	355	454	409
char	430	458	463	497
char	436	13	469	53
char	458	369	491	408
char	468	458	489	496
char	473	5	481	51
char	485	14	511	51
char	492	445	511	497
char	496	369	511	407
