line	0	0	44	48
line	0	84	511	151
line	0	174	511	242
line	0	265	511	331
line	0	355	21	358
line	0	364	53	408
line	0	444	511	511
word	0	445	164	511
word	0	364	53	408
word	0	265	238	330
word	0	174	71	241
word	0	84	133	151
word	20	355	21	358
word	21	0	44	48
word	91	174	116	226
word	139	175	262	240
word	156	96	191	137
word	188	444	213	496
word	215	85	333	151
word	236	445	511	511
word	264	265	447	331
word	282	176	304	227
word	328	188	362	228
word	359	86	511	151
word	387	175	511	242
word	477	265	511	317
char	0	365	22	408
char	0	277	20	317
char	0	187	17	241
char	2	457	40	510
char	4	97	29	136
char	19	174	45	226
char	19	0	44	48
char	27	366	54	406
char	27	276	65	330
char	33	97	68	136
char	47	444	85	497
char	47	188	72	226
char	69	264	108	317
char	71	84	98	136
char	89	173	117	226
char	91	444	127	496
char	96	100	134	151
char	114	277	172	316
char	130	458	165	497
char	137	186	176	240
char	155	96	191	137
char	175	264	201	316
char	181	187	219	240
char	186	443	214	496
char	204	278	239	316
char	214	97	247	137
char	225	174	262	226
char	234	444	272	497
char	250	84	268	151
char	262	277	321	316
char	276	444	297	497
char	276	97	334	136
char	280	175	305	227
char	300	444	322	497
char	323	276	361	331
char	325	444	360	497
char	326	187	363	228
char	357	96	394	137
char	363	444	381	511
char	367	276	406	330
char	385	187	422	227
char	386	457	423	497
char	398	97	435	137
char	411	264	448	316
char	428	457	486	496
char	428	174	440	226
char	439	97	478	150
char	448	174	486	228
char	475	264	511	317
char	482	85	504	137
char	489	187	511	241
char	493	444	511	496
char	507	101	511	137
