line	0	0	511	61
line	0	85	511	152
line	0	174	511	228
line	0	265	511	333
line	0	355	511	421
line	0	445	511	511
word	0	457	112	496
word	0	265	165	317
word	0	174	279	228
word	0	85	371	152
word	0	0	197	48
word	25	367	165	406
word	132	445	511	511
word	191	368	225	407
word	192	265	351	318
word	227	7	251	47
word	252	368	289	421
word	275	0	428	61
word	299	188	511	228
word	318	355	353	406
word	378	355	511	408
word	378	265	441	317
word	398	85	473	138
word	454	7	511	47
word	466	265	511	333
word	500	98	511	137
char	0	457	40	496
char	0	276	18	317
char	0	97	17	137
char	0	7	18	47
char	3	187	60	226
char	20	264	46	316
char	20	99	59	134
char	23	366	46	406
char	23	0	36	46
char	41	7	78	47
char	43	458	83	496
char	48	277	104	316
char	49	368	106	406
char	62	97	97	137
char	67	187	104	226
char	81	10	117	45
char	87	457	113	496
char	101	97	141	137
char	108	187	145	227
char	109	367	166	406
char	111	264	123	316
char	120	8	159	46
char	128	277	166	317
char	130	458	190	496
char	146	97	172	136
char	149	189	186	225
char	163	7	198	47
char	176	84	186	136
char	189	367	226	407
char	189	173	213	225
char	189	97	223	151
char	190	264	226	316
char	193	444	205	496
char	208	458	249	496
char	216	176	251	226
char	226	84	245	151
char	226	7	252	46
char	228	264	253	316
char	250	367	289	421
char	251	96	290	151
char	253	457	290	510
char	253	278	288	317
char	255	188	279	226
char	273	0	309	47
char	291	264	316	315
char	294	96	330	137
char	296	444	308	496
char	297	187	338	226
char	311	10	348	61
char	316	278	352	317
char	317	444	352	496
char	317	354	353	406
char	334	100	372	134
char	341	187	375	227
char	352	0	365	46
char	359	457	396	497
char	372	8	408	47
char	376	366	412	406
char	377	264	414	316
char	380	187	438	226
char	396	84	432	136
char	399	458	456	496
char	416	0	429	46
char	417	265	441	317
char	419	354	458	407
char	437	97	474	137
char	441	188	481	226
char	452	7	489	47
char	458	459	496	511
char	464	354	476	406
char	465	264	501	316
char	482	367	511	408
char	484	187	511	228
char	495	7	511	46
char	499	458	511	497
char	499	97	511	137
char	508	276	511	332
