line	0	0	511	61
line	0	84	511	151
line	0	175	511	241
line	0	264	511	331
line	0	355	511	406
line	0	445	302	496
word	0	445	302	496
word	0	355	196	406
word	0	264	189	316
word	0	175	207	241
word	0	84	110	151
word	0	0	317	61
word	137	85	193	135
word	212	279	318	315
word	216	85	511	151
word	219	150	219	150
word	221	370	250	405
word	231	175	349	241
word	273	370	303	405
word	324	355	362	405
word	341	279	371	315
word	342	10	371	45
word	372	190	445	241
word	386	370	474	406
word	392	265	511	331
word	392	0	511	61
word	466	189	511	225
word	496	370	511	406
char	0	460	10	495
char	0	370	32	406
char	0	263	35	316
char	0	189	17	226
char	0	84	29	135
char	0	8	17	45
char	13	444	53	495
char	20	191	56	241
char	20	12	57	45
char	25	102	61	135
char	36	370	70	403
char	39	278	74	315
char	54	462	107	495
char	59	174	77	223
char	60	0	78	45
char	65	99	86	135
char	74	369	112	405
char	77	282	114	315
char	80	174	99	223
char	82	11	110	45
char	89	84	111	151
char	102	190	127	225
char	110	460	163	495
char	113	0	133	43
char	115	354	153	405
char	116	264	157	315
char	131	192	166	225
char	136	84	166	135
char	136	0	174	45
char	157	354	197	405
char	160	281	189	315
char	164	101	194	135
char	166	444	190	495
char	169	174	208	225
char	178	9	212	61
char	192	447	213	496
char	210	278	243	315
char	214	86	238	135
char	215	12	248	61
char	216	462	270	495
char	219	369	251	405
char	229	189	266	241
char	241	101	279	151
char	246	279	280	315
char	250	0	271	61
char	270	174	308	225
char	272	369	304	405
char	273	459	303	495
char	278	9	318	46
char	283	99	315	135
char	284	279	319	315
char	311	192	350	225
char	317	99	347	135
char	322	354	363	405
char	339	278	372	315
char	340	9	371	45
char	349	84	369	135
char	370	189	410	241
char	372	101	402	135
char	384	369	446	405
char	390	10	426	45
char	391	264	421	315
char	406	99	430	135
char	414	189	445	225
char	419	281	456	331
char	428	0	449	61
char	434	85	457	135
char	450	369	474	406
char	454	10	492	46
char	460	87	482	135
char	461	279	493	314
char	465	190	503	225
char	485	84	505	135
char	494	369	511	406
char	495	10	511	45
char	497	264	511	315
char	506	189	511	225
char	508	104	511	135
