line	0	0	511	67
line	511	60	511	60
line	510	62	511	62
line	0	89	511	155
line	0	178	511	245
line	0	267	511	333
line	0	357	511	409
line	0	445	511	511
word	0	450	2	450
word	0	446	144	511
word	0	357	511	409
word	0	280	57	319
word	0	178	129	231
word	0	103	17	154
word	0	14	95	51
word	38	103	134	140
word	83	267	349	333
word	125	0	300	66
word	155	179	296	231
word	159	89	511	155
word	168	445	395	511
word	321	179	511	245
word	326	0	511	67
word	376	268	511	319
word	422	446	511	497
word	510	60	511	62
char	0	457	19	496
char	0	369	6	406
char	0	280	18	319
char	0	177	29	229
char	0	103	17	154
char	0	14	58	51
char	6	371	46	407
char	22	459	61	511
char	22	281	58	319
char	31	178	53	230
char	37	103	75	140
char	50	369	86	407
char	55	193	93	229
char	61	13	96	51
char	65	445	101	496
char	78	103	135	140
char	81	266	107	318
char	91	368	127	409
char	96	191	130	231
char	107	445	144	496
char	110	269	147	319
char	123	14	159	52
char	133	356	168	407
char	152	267	190	319
char	154	178	192	230
char	157	89	191	140
char	163	0	189	51
char	166	458	202	497
char	174	369	213	409
char	189	14	224	52
char	194	280	226	319
char	194	88	219	140
char	197	178	236	230
char	206	444	232	496
char	219	356	232	407
char	219	103	254	141
char	227	16	263	66
char	228	267	247	333
char	235	459	290	496
char	236	368	272	408
char	239	192	297	229
char	250	281	309	318
char	257	102	295	155
char	266	13	301	51
char	278	356	314	407
char	293	459	331	496
char	302	89	315	140
char	312	280	350	332
char	318	369	343	407
char	319	178	355	229
char	322	89	360	141
char	324	13	363	67
char	333	446	356	497
char	346	356	381	407
char	359	460	396	510
char	359	178	370	229
char	363	105	400	155
char	369	5	382	51
char	374	281	410	319
char	375	191	412	230
char	385	368	422	408
char	385	13	425	51
char	404	89	441	141
char	418	267	454	318
char	418	178	452	229
char	420	458	460	497
char	426	369	461	408
char	428	13	462	53
char	446	102	503	140
char	455	178	472	244
char	457	267	470	318
char	465	372	503	405
char	466	445	501	496
char	466	16	503	49
char	475	280	511	319
char	480	190	511	244
char	504	459	511	497
char	505	356	511	407
char	507	13	511	50
char	508	99	511	138
