line	0	0	258	49
line	0	52	20	58
line	0	85	511	151
line	0	175	511	241
line	0	265	331	331
line	0	355	511	421
line	0	445	511	511
word	0	457	39	496
word	0	355	252	420
word	0	265	20	317
word	0	188	19	226
word	0	85	511	151
word	0	0	258	58
word	45	175	430	241
word	49	278	73	316
word	69	445	349	511
word	88	265	184	331
word	206	277	282	317
word	280	355	334	407
word	308	278	331	316
word	364	355	511	421
word	370	445	511	511
word	458	175	495	228
char	0	264	20	317
char	0	187	20	226
char	0	97	9	135
char	0	6	21	49
char	1	367	40	420
char	3	457	40	496
char	12	97	47	137
char	27	0	64	46
char	43	174	81	227
char	47	367	104	406
char	47	277	73	316
char	50	97	86	137
char	67	444	80	496
char	71	7	96	46
char	85	187	122	227
char	87	457	144	496
char	87	264	107	331
char	90	97	126	137
char	100	8	135	47
char	107	368	146	406
char	113	264	152	317
char	126	187	165	240
char	131	97	154	136
char	138	8	178	46
char	147	458	185	511
char	148	369	186	405
char	156	100	195	136
char	159	277	185	316
char	170	187	196	226
char	182	0	219	46
char	189	457	223	497
char	189	354	211	407
char	198	174	235	227
char	199	97	234	137
char	205	276	241	317
char	215	354	253	407
char	222	0	258	46
char	229	444	267	497
char	238	97	274	137
char	243	174	255	226
char	245	280	282	315
char	260	187	299	240
char	273	444	309	496
char	278	354	291	406
char	279	84	292	136
char	295	98	334	136
char	296	354	335	407
char	302	175	326	227
char	306	277	332	316
char	313	457	350	510
char	330	189	366	227
char	337	98	373	151
char	362	354	375	406
char	368	444	389	511
char	373	187	431	226
char	375	84	398	136
char	380	367	417	407
char	397	444	433	496
char	399	98	455	136
char	422	354	458	406
char	436	457	474	497
char	457	174	496	228
char	457	98	511	136
char	462	367	499	408
char	478	460	511	494
char	503	370	511	421
