line	0	0	511	67
line	0	90	511	157
line	0	179	511	244
line	0	267	511	333
line	0	355	511	421
line	0	459	14	497
word	0	459	14	497
word	0	358	168	421
word	0	267	129	319
word	0	192	22	229
word	0	102	13	157
word	0	0	64	66
word	40	90	72	142
word	43	179	132	243
word	93	0	100	51
word	102	103	172	155
word	128	0	235	65
word	153	268	258	318
word	161	179	231	244
word	191	369	417	409
word	201	90	511	155
word	257	191	385	244
word	260	0	511	67
word	285	268	511	333
word	413	191	486	232
word	442	355	465	407
word	482	370	511	407
word	509	59	511	66
char	0	458	15	497
char	0	370	29	408
char	0	280	13	319
char	0	102	13	157
char	0	14	8	51
char	3	191	23	229
char	10	5	25	66
char	21	280	73	318
char	30	13	65	65
char	33	368	64	407
char	38	89	73	141
char	41	191	77	243
char	72	369	106	421
char	76	266	100	318
char	84	178	119	231
char	92	5	101	51
char	100	282	130	319
char	100	102	134	154
char	110	369	146	409
char	124	178	133	229
char	126	13	160	65
char	138	102	172	154
char	150	357	168	408
char	151	281	188	318
char	159	191	194	243
char	168	5	201	51
char	189	369	225	409
char	191	267	199	318
char	199	178	232	229
char	199	89	234	141
char	204	5	236	51
char	206	280	259	318
char	229	372	263	406
char	237	102	272	154
char	255	192	290	229
char	259	14	310	51
char	266	369	298	407
char	279	102	301	140
char	284	280	320	319
char	293	192	327	244
char	304	369	340	409
char	304	102	324	140
char	310	14	361	51
char	326	281	358	320
char	327	89	359	141
char	330	191	351	229
char	346	370	378	409
char	354	191	386	243
char	361	281	398	318
char	364	14	398	67
char	367	102	383	140
char	384	89	398	155
char	385	370	418	409
char	401	280	423	318
char	401	13	433	65
char	404	102	440	142
char	411	191	448	232
char	426	280	447	318
char	440	355	466	407
char	440	5	475	53
char	444	90	463	141
char	449	267	456	318
char	451	190	487	231
char	460	280	496	333
char	466	103	488	140
char	480	369	511	407
char	481	0	511	52
char	491	102	511	140
char	497	280	511	318
