line	0	6	511	71
line	0	94	511	159
line	0	182	339	247
line	0	243	16	243
line	0	270	511	335
line	0	330	18	330
line	0	370	77	410
line	0	446	511	511
word	0	446	116	497
word	0	370	77	410
word	0	270	483	335
word	0	182	339	247
word	0	107	57	145
word	0	6	148	70
word	17	243	17	243
word	19	330	19	330
word	86	94	182	145
word	136	446	336	511
word	175	7	317	57
word	204	107	364	159
word	346	6	424	59
word	355	447	452	511
word	390	94	442	159
word	449	19	485	71
word	467	108	511	144
word	482	460	511	497
word	511	279	511	323
char	0	459	9	496
char	0	369	36	409
char	0	281	21	323
char	0	195	18	233
char	0	107	16	145
char	0	5	28	56
char	12	445	23	496
char	22	194	77	232
char	22	106	57	144
char	25	459	64	496
char	26	282	49	320
char	29	19	64	57
char	41	370	77	409
char	51	283	88	320
char	67	446	89	497
char	69	19	104	56
char	84	94	96	144
char	85	182	97	232
char	91	281	125	321
char	93	459	117	496
char	102	195	138	233
char	102	93	140	145
char	110	18	148	70
char	129	283	185	320
char	135	459	190	496
char	143	182	178	232
char	147	93	182	144
char	173	6	209	56
char	183	194	223	233
char	186	270	207	321
char	192	459	229	511
char	203	106	241	159
char	209	271	232	321
char	216	18	240	56
char	226	195	281	232
char	233	446	270	497
char	236	269	247	320
char	243	19	277	57
char	245	107	282	145
char	255	281	280	320
char	273	461	310	494
char	282	18	318	56
char	284	285	293	320
char	284	269	292	284
char	284	194	319	247
char	286	107	323	158
char	295	269	313	335
char	312	445	337	496
char	321	282	359	334
char	321	181	339	247
char	329	106	365	144
char	345	5	380	56
char	353	446	376	497
char	362	285	400	318
char	378	460	414	511
char	385	18	425	57
char	388	106	421	146
char	404	281	441	334
char	418	458	453	496
char	424	93	442	159
char	445	281	484	321
char	448	18	486	71
char	465	107	511	144
char	480	459	511	497
