line	0	6	511	70
line	0	93	511	159
line	0	182	511	247
line	0	270	511	335
line	0	358	511	423
line	0	446	511	511
word	0	447	39	497
word	0	358	263	423
word	0	270	497	335
word	0	182	142	247
word	0	93	300	159
word	0	18	242	58
word	64	446	271	497
word	170	182	326	247
word	263	7	354	57
word	288	371	322	409
word	300	447	511	511
word	329	94	511	145
word	345	358	511	409
word	347	183	406	233
word	384	6	507	70
word	428	195	511	232
char	0	371	17	423
char	0	283	7	320
char	0	93	19	145
char	0	18	39	56
char	2	194	28	232
char	3	446	40	497
char	10	283	46	334
char	20	370	55	409
char	26	93	38	144
char	32	182	41	232
char	41	92	68	144
char	43	18	78	58
char	47	194	85	247
char	51	270	87	321
char	59	358	95	408
char	63	459	99	497
char	68	109	101	145
char	82	19	117	57
char	90	270	107	335
char	92	182	128	232
char	98	358	134	409
char	102	446	140	497
char	105	109	159	142
char	115	270	153	321
char	122	18	147	56
char	132	182	143	232
char	141	370	176	408
char	144	446	182	497
char	149	19	183	57
char	159	270	170	320
char	161	107	199	144
char	168	194	204	233
char	173	283	208	320
char	184	357	219	408
char	187	19	243	56
char	189	446	202	496
char	202	106	238	159
char	208	195	243	247
char	209	458	234	496
char	210	270	228	335
char	226	370	264	422
char	233	283	269	321
char	238	459	271	497
char	246	181	263	247
char	246	94	258	144
char	262	19	298	57
char	263	106	301	158
char	271	182	284	232
char	272	269	297	318
char	286	371	323	409
char	291	182	327	232
char	298	272	334	321
char	299	458	323	496
char	302	19	337	57
char	326	446	362	497
char	327	94	363	144
char	339	269	377	321
char	343	357	370	408
char	343	6	355	56
char	345	182	369	233
char	365	447	383	498
char	367	107	404	145
char	372	371	426	408
char	373	195	407	233
char	379	283	419	320
char	382	6	417	56
char	384	446	404	511
char	407	108	444	142
char	411	446	449	497
char	423	270	435	320
char	423	18	461	70
char	426	195	465	232
char	433	358	470	409
char	441	282	498	320
char	448	106	473	144
char	452	459	487	497
char	467	5	503	56
char	468	195	511	232
char	473	373	511	408
char	477	107	510	145
char	493	459	511	497
