line	0	5	511	72
line	0	94	511	160
line	0	182	278	233
line	0	270	511	336
line	0	358	511	424
line	0	445	511	511
word	0	445	57	511
word	0	358	379	424
word	0	270	80	336
word	0	187	12	233
word	0	109	5	145
word	0	5	197	71
word	27	94	161	160
word	32	182	111	233
word	80	462	166	511
word	100	287	239	336
word	133	182	231	232
word	181	112	216	144
word	185	446	222	496
word	208	22	269	57
word	235	94	318	159
word	242	446	346	511
word	251	198	278	233
word	261	275	280	321
word	293	6	511	72
word	300	270	379	321
word	341	94	511	160
word	371	446	511	511
word	398	358	472	408
word	398	275	418	321
word	436	270	511	320
word	489	376	511	409
char	0	462	3	496
char	0	375	8	408
char	0	286	17	321
char	0	198	13	233
char	0	108	5	144
char	0	24	4	70
char	4	5	26	71
char	6	445	26	511
char	11	357	46	408
char	20	269	40	336
char	26	110	56	145
char	30	181	65	233
char	30	22	53	56
char	33	461	58	497
char	43	285	80	335
char	48	375	82	423
char	56	25	92	71
char	59	110	92	159
char	67	188	87	232
char	78	462	114	511
char	85	358	102	408
char	90	200	112	232
char	93	5	130	54
char	96	110	123	144
char	98	287	136	336
char	105	374	138	423
char	115	465	167	494
char	126	93	161	142
char	129	25	165	56
char	131	181	169	232
char	140	286	170	318
char	141	357	178	407
char	168	5	197	56
char	170	201	203	232
char	174	288	209	320
char	179	111	216	144
char	181	357	208	408
char	184	445	223	496
char	205	374	227	408
char	206	198	231	232
char	206	23	243	56
char	212	286	240	320
char	231	357	264	409
char	233	111	271	159
char	240	445	276	497
char	247	21	270	56
char	249	198	279	233
char	259	275	281	320
char	266	357	300	408
char	275	109	298	142
char	277	464	325	494
char	291	5	309	56
char	298	269	317	320
char	301	93	319	144
char	304	357	322	408
char	312	24	367	56
char	319	288	340	320
char	325	357	341	408
char	327	445	347	511
char	339	110	374	159
char	343	377	380	423
char	344	289	379	321
char	369	463	407	511
char	370	22	397	57
char	377	93	392	143
char	395	93	429	144
char	397	375	432	408
char	397	275	418	321
char	401	22	433	56
char	410	462	438	494
char	432	113	466	144
char	435	357	472	407
char	435	269	471	320
char	436	25	471	71
char	441	445	459	495
char	463	445	492	496
char	469	93	504	143
char	472	269	509	320
char	473	5	511	54
char	487	375	511	409
char	495	445	511	511
char	505	113	511	144
