line	0	0	511	66
line	0	88	511	155
line	0	178	511	245
line	0	268	511	333
line	0	356	511	409
line	0	411	19	422
line	0	445	511	511
word	0	445	19	497
word	0	356	344	422
word	0	281	65	318
word	0	192	77	245
word	0	88	459	155
word	0	0	107	52
word	44	460	81	496
word	91	268	164	333
word	102	178	205	231
word	103	446	241	496
word	135	0	354	66
word	192	280	285	319
word	219	178	300	245
word	262	446	426	511
word	308	268	511	320
word	326	191	401	231
word	366	371	399	409
word	379	0	461	52
word	427	369	465	409
word	429	179	511	244
word	455	446	511	497
word	479	14	511	51
word	487	90	511	140
word	492	356	511	408
char	0	444	20	497
char	0	367	21	409
char	0	192	17	244
char	0	88	20	141
char	0	0	26	51
char	3	280	25	318
char	21	191	78	229
char	23	104	61	155
char	26	370	62	408
char	28	283	66	318
char	29	16	62	52
char	42	459	82	496
char	65	101	122	140
char	68	369	104	408
char	69	5	108	52
char	89	267	101	318
char	100	191	140	229
char	101	459	160	496
char	103	267	122	333
char	107	355	131	406
char	129	281	165	319
char	129	89	141	140
char	133	369	189	407
char	133	5	145	51
char	143	191	176	231
char	148	101	205	140
char	153	5	166	51
char	163	445	199	496
char	173	5	185	51
char	180	177	206	227
char	190	280	226	319
char	192	13	228	51
char	195	370	231	409
char	201	459	241	496
char	209	101	246	141
char	218	177	238	244
char	230	283	286	317
char	235	5	270	52
char	239	368	275	407
char	244	178	280	230
char	251	102	276	140
char	260	459	299	496
char	272	5	291	66
char	279	369	316	408
char	279	89	314	141
char	283	178	301	245
char	299	5	335	51
char	302	446	324	497
char	306	267	345	320
char	316	89	334	155
char	319	355	345	406
char	324	191	364	229
char	328	445	362	496
char	339	102	378	140
char	343	5	354	51
char	352	267	364	318
char	364	445	382	511
char	364	370	400	408
char	367	190	402	230
char	369	280	409	320
char	377	13	434	51
char	381	88	404	140
char	391	445	427	496
char	408	89	418	140
char	413	280	449	319
char	423	101	460	141
char	426	368	466	409
char	427	178	439	229
char	436	0	462	51
char	445	191	483	244
char	452	280	489	319
char	454	445	466	496
char	473	457	511	496
char	478	13	511	51
char	485	89	511	140
char	490	190	511	229
char	491	356	511	408
char	493	280	511	318
