line	0	4	511	71
line	0	94	511	159
line	0	182	511	247
line	0	270	511	335
line	0	359	285	423
line	0	446	511	511
word	0	458	179	511
word	0	359	169	423
word	0	284	41	335
word	0	194	18	246
word	0	94	244	159
word	0	6	31	56
word	45	182	411	247
word	46	2	385	71
word	68	270	491	335
word	199	371	285	409
word	206	446	320	497
word	273	94	404	159
word	347	446	511	511
word	411	6	511	70
word	432	182	511	247
word	433	95	511	145
char	0	296	3	321
char	0	194	19	246
char	0	94	17	145
char	0	6	5	49
char	1	457	39	511
char	1	371	40	409
char	5	283	42	335
char	7	18	31	56
char	19	93	38	159
char	42	459	98	496
char	43	195	82	233
char	43	93	81	145
char	45	370	71	408
char	45	5	65	71
char	66	270	104	321
char	72	18	108	57
char	74	358	108	408
char	85	93	110	144
char	88	182	101	232
char	100	459	138	496
char	105	194	140	233
char	107	283	145	335
char	113	96	122	144
char	113	18	151	71
char	114	370	149	422
char	125	94	143	159
char	142	458	179	510
char	144	195	180	233
char	150	270	161	320
char	150	107	185	144
char	152	358	170	423
char	158	18	196	70
char	167	282	205	334
char	185	181	223	233
char	191	106	227	145
char	197	371	222	408
char	199	18	237	71
char	205	445	240	496
char	211	283	267	320
char	226	370	248	408
char	226	195	264	247
char	233	94	244	144
char	240	4	266	56
char	244	458	280	497
char	251	371	285	409
char	267	20	301	57
char	269	194	307	247
char	271	283	307	321
char	271	107	307	145
char	284	458	321	497
char	306	5	341	56
char	310	107	350	144
char	311	194	351	233
char	312	282	348	320
char	345	459	381	497
char	348	18	386	70
char	353	93	364	144
char	355	270	391	320
char	356	194	412	232
char	366	94	384	159
char	384	459	424	496
char	392	94	404	144
char	395	283	431	321
char	409	18	447	70
char	428	445	465	497
char	431	181	450	247
char	431	106	454	144
char	435	283	474	321
char	454	194	494	232
char	454	107	492	144
char	454	17	477	56
char	468	458	504	497
char	477	7	501	57
char	480	270	492	320
char	495	94	511	145
char	497	193	511	232
char	505	6	511	56
char	507	460	511	511
