line	0	6	511	71
line	0	94	511	159
line	0	182	511	247
line	0	240	10	245
line	0	271	511	335
line	0	358	511	422
line	0	446	511	511
word	0	447	110	511
word	0	359	169	410
word	0	283	191	334
word	0	183	231	245
word	0	94	494	159
word	0	7	117	71
word	134	446	511	511
word	141	6	400	70
word	194	359	269	422
word	219	271	358	335
word	257	182	511	247
word	290	371	324	410
word	352	359	396	410
word	385	284	458	321
word	425	6	511	71
word	426	358	511	409
word	485	283	511	320
char	0	446	13	497
char	0	371	33	408
char	0	196	12	237
char	0	20	32	56
char	3	283	32	321
char	3	107	35	145
char	15	195	49	233
char	18	458	50	497
char	35	6	43	56
char	36	370	54	408
char	38	283	73	321
char	38	110	87	142
char	47	19	83	71
char	52	197	102	232
char	53	459	88	511
char	57	359	74	409
char	77	359	95	409
char	77	283	111	334
char	86	19	118	57
char	91	108	122	145
char	92	446	111	497
char	99	371	130	408
char	106	182	114	232
char	118	283	150	321
char	121	182	155	233
char	127	94	162	145
char	132	459	168	497
char	135	371	170	409
char	139	19	175	57
char	156	283	191	321
char	161	195	193	233
char	169	107	201	145
char	171	462	203	494
char	181	20	212	57
char	193	358	200	408
char	200	195	232	232
char	206	460	240	496
char	206	107	242	145
char	208	371	242	422
char	217	270	225	320
char	219	6	228	56
char	232	270	264	320
char	235	6	267	56
char	243	459	275	511
char	247	94	274	144
char	248	371	270	408
char	255	196	285	247
char	269	283	305	321
char	271	5	294	56
char	276	94	291	159
char	283	459	314	496
char	287	182	302	247
char	289	371	324	409
char	292	22	326	56
char	296	107	331	146
char	307	195	343	233
char	311	270	319	320
char	318	445	341	496
char	324	283	359	335
char	329	19	363	70
char	335	107	368	158
char	343	459	393	496
char	346	197	380	247
char	350	358	358	408
char	366	372	397	409
char	367	19	400	70
char	371	109	405	159
char	383	283	419	321
char	384	195	403	232
char	400	459	434	510
char	405	197	438	232
char	408	93	440	145
char	423	283	459	321
char	424	19	459	71
char	425	358	457	408
char	438	459	473	497
char	440	196	473	232
char	448	94	455	144
char	460	357	468	408
char	461	93	495	145
char	461	5	482	56
char	473	371	509	409
char	476	181	497	232
char	479	458	510	496
char	479	20	511	71
char	484	283	511	320
char	495	198	511	232
