line	0	0	511	61
line	0	84	511	151
line	0	142	14	151
line	0	175	511	241
line	0	265	426	331
line	0	355	511	422
line	0	445	511	511
line	0	502	14	503
line	0	506	14	506
word	0	445	232	511
word	0	368	247	420
word	0	265	9	316
word	0	188	53	226
word	0	84	37	151
word	0	8	55	47
word	39	265	170	317
word	56	98	150	138
word	80	8	139	46
word	83	176	289	227
word	161	0	210	47
word	175	98	261	137
word	193	265	426	331
word	238	0	456	48
word	256	445	511	511
word	271	355	379	422
word	291	85	511	151
word	319	175	511	241
word	407	355	479	408
word	484	8	511	61
word	507	367	511	407
char	0	456	16	498
char	0	367	34	407
char	0	98	12	137
char	1	264	10	316
char	1	141	10	151
char	1	7	22	46
char	2	187	54	226
char	15	84	38	136
char	19	445	39	497
char	25	8	56	47
char	37	277	90	316
char	38	367	72	420
char	43	444	76	497
char	55	97	92	137
char	78	367	130	406
char	78	8	114	46
char	79	458	116	497
char	82	188	114	227
char	97	97	150	136
char	98	278	130	317
char	118	7	140	46
char	122	187	174	226
char	123	444	155	496
char	138	368	170	407
char	138	264	171	316
char	157	459	191	511
char	159	8	196	47
char	173	368	210	406
char	173	98	226	136
char	178	188	213	226
char	192	264	226	318
char	196	457	233	497
char	202	0	211	46
char	213	368	248	407
char	216	175	234	227
char	230	98	261	137
char	234	277	287	316
char	236	8	271	47
char	237	188	290	226
char	254	458	291	496
char	269	368	305	406
char	274	0	308	46
char	290	264	313	316
char	290	84	322	136
char	294	444	327	496
char	307	368	342	422
char	311	10	345	47
char	314	278	348	318
char	318	174	350	226
char	326	84	358	137
char	330	458	367	511
char	345	354	379	407
char	349	8	383	47
char	354	277	389	330
char	358	174	390	226
char	366	84	399	136
char	371	457	392	496
char	386	10	419	44
char	392	279	427	331
char	393	188	429	226
char	394	458	426	497
char	402	98	435	151
char	405	354	440	407
char	422	7	457	47
char	429	460	463	511
char	431	174	454	226
char	438	98	475	136
char	443	367	480	408
char	452	190	485	226
char	466	458	501	497
char	478	98	511	150
char	483	7	511	61
char	489	188	511	241
char	505	366	511	407
char	506	457	511	511
