line	0	0	511	67
line	0	89	511	155
line	0	179	511	244
line	0	267	511	334
line	0	355	511	423
line	0	445	511	511
word	0	445	511	511
word	0	356	34	423
word	0	267	307	334
word	0	90	15	142
word	0	0	474	67
word	19	193	97	229
word	39	90	119	139
word	52	355	266	423
word	121	179	161	229
word	141	89	511	155
word	182	181	392	244
word	290	356	511	423
word	327	282	511	319
word	415	179	511	244
word	496	15	511	51
char	0	460	9	495
char	0	372	13	412
char	0	282	17	317
char	0	99	16	141
char	0	16	31	51
char	1	411	7	421
char	10	89	15	98
char	13	459	42	496
char	15	355	35	404
char	17	192	56	228
char	20	267	55	319
char	35	14	66	51
char	38	89	79	139
char	47	459	76	493
char	50	354	73	423
char	59	267	80	333
char	61	194	98	229
char	70	14	101	51
char	79	444	102	495
char	80	356	121	407
char	82	89	120	139
char	85	281	122	333
char	104	18	139	48
char	105	446	144	495
char	119	178	162	229
char	124	371	182	406
char	125	285	160	316
char	140	103	179	155
char	143	13	180	66
char	147	460	176	496
char	164	267	202	318
char	180	444	208	493
char	180	180	204	229
char	183	107	219	155
char	184	5	221	50
char	186	370	223	422
char	205	463	239	493
char	205	282	240	317
char	208	193	245	228
char	222	102	260	137
char	225	18	260	66
char	227	369	267	422
char	242	459	279	495
char	243	266	264	333
char	249	191	288	244
char	263	103	294	140
char	263	16	297	48
char	269	283	307	318
char	283	445	320	496
char	288	370	314	407
char	292	192	321	229
char	298	103	327	140
char	301	5	337	52
char	317	373	352	406
char	324	445	365	495
char	325	192	354	226
char	326	283	363	318
char	330	103	367	155
char	341	0	381	51
char	356	355	378	405
char	356	196	393	244
char	367	281	425	317
char	368	444	396	495
char	371	89	391	139
char	381	355	409	406
char	384	16	419	67
char	394	461	432	511
char	394	103	452	139
char	406	374	440	405
char	413	192	449	244
char	421	18	474	51
char	429	281	488	317
char	434	447	457	494
char	444	370	481	422
char	453	178	491	227
char	456	105	491	140
char	461	445	499	493
char	485	370	511	422
char	492	281	511	318
char	493	88	511	155
char	494	178	511	229
char	495	15	511	51
char	502	460	511	496
