line	0	6	511	70
line	0	95	511	160
line	0	182	511	247
line	0	270	511	335
line	0	358	511	423
line	0	411	11	411
line	0	446	511	511
line	0	447	12	454
line	0	457	8	457
word	0	446	511	511
word	0	358	373	423
word	0	270	478	335
word	0	182	511	247
word	0	107	224	160
word	0	19	53	70
word	81	19	158	56
word	180	19	303	58
word	249	95	511	159
word	329	20	400	70
word	394	359	511	410
word	425	6	496	57
word	494	284	511	321
char	0	458	12	496
char	0	371	13	409
char	0	283	52	320
char	0	182	5	233
char	0	106	29	160
char	0	19	14	58
char	10	195	46	233
char	16	371	68	408
char	20	459	72	496
char	20	19	54	70
char	36	107	67	144
char	50	198	83	247
char	56	284	91	320
char	73	107	107	158
char	75	358	107	408
char	79	459	99	496
char	79	19	130	56
char	87	181	120	233
char	94	283	128	321
char	102	459	136	497
char	109	374	142	408
char	112	107	146	159
char	124	195	158	246
char	131	286	180	318
char	137	19	159	56
char	139	459	173	497
char	145	371	172	409
char	151	107	187	145
char	163	195	199	233
char	174	358	188	423
char	176	462	208	494
char	179	19	214	57
char	184	270	218	321
char	191	110	225	142
char	192	371	228	409
char	205	182	236	232
char	212	446	220	496
char	218	22	267	54
char	221	283	255	321
char	227	446	260	496
char	231	371	265	409
char	241	195	276	246
char	247	106	279	144
char	258	286	290	318
char	263	446	295	497
char	271	358	278	408
char	271	19	304	57
char	280	358	294	423
char	281	195	315	246
char	283	107	318	159
char	293	283	324	321
char	298	445	321	496
char	299	371	335	409
char	320	195	354	247
char	322	107	354	145
char	323	448	330	496
char	327	286	359	318
char	327	19	362	70
char	333	460	369	511
char	342	358	374	408
char	358	196	393	247
char	358	107	378	144
char	362	270	380	321
char	365	20	401	57
char	373	460	404	497
char	381	107	414	145
char	383	284	416	335
char	392	359	412	409
char	397	195	428	232
char	410	458	445	497
char	413	373	448	408
char	418	107	454	145
char	419	284	453	320
char	423	6	456	56
char	433	195	470	234
char	451	459	503	496
char	451	358	484	409
char	456	269	478	320
char	459	107	493	158
char	463	6	497	57
char	473	195	509	233
char	488	371	511	409
char	493	283	511	321
char	499	94	511	144
char	506	458	511	510
