char	0	446	5	497
char	14	446	21	497
word	0	445	21	512
char	48	459	80	511
char	90	460	120	498
char	129	459	150	497
char	151	459	186	498
char	193	446	200	497
word	48	446	200	511
char	229	459	262	511
word	229	459	262	511
char	286	459	317	498
char	320	460	370	497
char	375	446	382	497
char	391	459	412	497
word	286	446	412	498
char	435	446	442	497
char	451	446	482	497
char	490	446	512	498
word	435	446	512	512
line	0	446	512	511
char	2	370	33	408
char	38	371	72	408
word	2	370	72	408
char	93	356	115	408
char	117	357	124	408
char	133	357	140	408
char	149	370	200	408
char	204	371	239	408
char	239	371	290	408
char	293	370	325	422
word	93	356	325	422
char	352	370	387	409
word	352	370	387	409
char	410	371	444	408
char	449	357	456	408
word	410	357	456	408
char	485	357	512	408
word	485	356	512	408
line	2	356	512	422
char	0	281	15	320
char	22	281	43	319
char	42	282	76	319
char	78	282	112	334
char	117	282	147	320
char	156	281	177	319
char	180	281	213	333
word	0	267	213	334
char	240	281	273	333
char	275	282	310	319
char	315	268	346	319
char	355	281	385	319
char	394	268	401	319
word	240	268	401	333
char	430	268	461	319
word	430	268	461	319
char	486	282	512	319
word	486	267	512	334
line	0	268	512	334
char	0	192	13	230
char	18	193	53	230
char	55	192	90	231
char	95	192	130	231
word	0	178	130	245
char	154	179	187	231
char	193	180	212	231
char	212	193	247	230
char	249	192	283	245
char	291	193	322	231
word	154	179	322	245
char	347	193	397	230
char	402	192	435	244
char	440	192	475	231
char	482	179	488	230
char	498	179	504	230
word	347	179	512	244
line	0	179	504	245
char	0	91	17	142
char	22	103	55	155
char	59	90	92	142
char	101	90	108	141
char	117	90	148	141
char	155	90	188	142
word	0	90	188	155
char	217	90	248	141
char	250	103	285	142
char	290	103	323	155
char	330	103	362	155
char	372	90	403	141
word	217	90	403	155
char	425	103	460	142
char	467	90	498	141
char	505	103	512	155
word	425	90	512	156
line	0	90	512	155
char	0	14	3	52
char	4	1	37	53
word	0	0	37	67
char	62	0	84	52
char	81	15	132	52
word	62	0	132	52
char	157	1	163	52
char	169	15	203	52
word	157	1	203	52
char	228	14	279	52
char	283	0	305	52
char	305	14	339	53
char	344	1	377	53
char	384	14	415	53
word	228	0	415	53
char	438	15	488	52
char	493	1	512	53
word	438	1	512	53
line	0	0	512	53
