char	0	462	31	496
char	30	445	52	512
char	60	446	100	496
char	102	460	132	497
char	130	445	152	512
char	161	460	191	496
word	0	445	191	512
char	210	449	234	497
char	236	462	271	496
char	272	462	309	512
char	312	460	371	496
char	375	460	434	496
char	436	446	455	496
char	458	460	496	496
char	500	446	512	496
word	210	446	512	512
line	0	445	512	512
char	0	371	17	423
char	19	356	39	407
word	0	356	39	423
char	58	373	95	408
char	98	371	131	408
char	135	371	172	423
word	58	371	172	423
char	197	371	235	423
char	239	371	263	408
char	267	373	305	408
char	307	373	361	408
char	364	373	402	408
char	405	357	424	407
char	427	357	465	407
word	197	357	465	423
char	488	371	512	423
word	488	356	512	423
line	0	356	512	423
char	0	268	38	319
char	42	282	76	334
char	79	282	109	319
char	111	267	131	318
word	0	267	131	334
char	152	284	190	319
char	194	268	233	319
word	152	268	233	319
char	256	282	289	319
char	292	268	311	318
char	314	268	352	319
char	355	268	393	318
char	398	282	430	319
char	434	268	472	319
char	477	268	512	319
word	256	267	512	319
line	0	267	512	334
char	0	179	35	229
char	39	178	68	229
char	65	193	94	230
word	0	178	94	230
char	117	179	155	230
word	117	179	155	230
char	176	195	212	230
word	176	195	212	230
char	234	178	263	229
char	254	178	276	245
char	285	193	314	230
char	318	193	352	245
word	234	178	352	245
char	375	193	404	230
word	375	193	404	230
char	426	179	467	229
char	467	179	505	230
char	511	193	512	229
word	426	178	512	245
line	0	178	512	245
char	0	104	13	141
word	0	89	13	156
char	35	104	73	140
char	77	104	107	141
char	109	106	144	140
word	35	104	144	141
char	166	89	195	140
char	191	90	210	140
char	212	89	231	140
char	234	104	258	141
char	263	104	301	140
char	304	93	327	141
word	166	89	327	141
char	349	104	378	141
word	349	104	378	141
char	401	104	439	156
char	443	104	476	141
char	479	106	512	141
word	401	104	512	156
line	0	89	512	156
char	0	4	20	52
char	23	15	47	52
char	52	15	86	52
char	90	15	124	67
word	0	4	124	67
char	145	15	183	67
char	188	15	221	52
char	226	15	258	52
word	145	15	258	67
char	281	1	319	52
char	324	1	362	51
char	366	15	400	67
char	404	15	436	52
char	440	1	478	52
char	483	15	512	52
word	281	0	512	67
line	0	1	512	67
