char	0	459	19	511
char	26	459	61	498
char	67	446	101	497
word	0	446	101	512
char	126	459	160	497
word	126	459	160	497
char	187	446	224	498
char	232	446	269	498
word	187	446	269	498
char	293	446	330	498
char	339	446	375	498
char	380	459	418	498
word	293	446	418	498
char	445	446	481	498
char	480	446	499	512
char	506	459	512	512
word	445	446	512	512
line	0	446	512	512
char	0	371	17	423
char	19	358	41	409
word	0	357	41	423
char	63	370	98	409
char	100	371	138	423
char	143	371	177	409
char	182	371	219	423
char	224	357	259	408
char	261	370	297	409
char	299	356	324	408
word	63	356	324	423
char	346	371	380	409
char	389	371	423	409
char	432	370	487	408
char	496	357	507	408
word	346	356	512	423
line	0	356	507	423
char	0	281	39	319
char	48	268	58	319
char	63	267	89	319
word	0	267	89	334
char	106	282	144	319
char	150	281	174	319
char	175	281	210	320
char	217	281	251	319
word	106	281	251	320
char	280	282	314	320
char	319	282	357	319
word	280	282	357	320
char	382	268	418	320
word	382	268	418	320
char	443	268	480	320
char	486	281	512	320
word	443	268	512	320
line	0	267	512	320
char	0	193	18	230
char	24	192	58	230
word	0	179	58	245
char	87	193	121	231
char	127	192	162	231
char	167	192	206	231
word	87	192	206	231
char	228	193	265	245
word	228	193	265	245
char	290	192	314	230
char	318	179	329	230
char	338	192	372	230
word	290	179	372	230
char	397	178	422	230
char	422	192	459	245
char	465	192	500	231
word	397	178	500	245
line	0	178	500	245
char	0	103	17	142
word	0	90	17	156
char	40	103	75	142
char	83	103	117	141
char	126	103	160	141
char	170	90	180	141
word	40	90	180	142
char	209	90	243	141
char	250	103	288	142
char	287	90	306	156
char	313	103	348	142
char	352	90	389	142
char	398	103	434	155
word	209	90	434	156
char	458	103	493	142
word	458	103	493	142
line	0	90	493	156
char	0	0	26	52
char	28	1	38	52
word	0	0	38	67
char	65	14	100	53
char	106	1	143	53
word	65	1	143	53
char	166	15	204	52
char	205	2	227	53
word	166	2	227	53
char	252	14	288	66
word	252	14	288	66
char	315	14	339	52
char	341	14	377	66
word	315	14	377	66
char	405	14	460	52
char	461	1	479	67
char	485	0	510	52
word	405	0	510	67
line	0	0	510	67
