char	0	459	19	497
char	25	458	59	497
char	68	445	103	497
char	108	445	119	497
char	124	459	163	497
char	168	445	202	497
char	207	459	246	497
char	249	445	286	498
char	294	458	350	497
char	356	445	394	498
word	0	445	394	512
char	423	445	433	497
word	423	445	433	497
char	458	459	497	497
char	500	458	512	498
word	458	445	512	511
line	0	445	512	498
char	0	369	18	422
char	19	369	77	407
char	77	368	113	408
word	0	355	113	422
char	140	355	175	407
char	176	369	215	407
char	215	369	254	407
char	255	369	294	407
char	295	369	353	407
char	357	368	381	407
word	140	355	381	407
char	403	368	442	408
char	448	368	504	407
char	510	368	512	422
word	403	368	512	422
line	0	355	512	422
char	0	279	39	317
char	41	278	78	332
char	87	278	122	317
char	131	265	142	317
char	147	279	186	317
char	191	265	202	317
char	211	265	222	317
char	229	278	264	318
char	271	278	308	331
char	313	278	352	318
char	359	278	415	317
char	424	265	435	317
char	439	279	498	317
char	500	278	512	331
word	0	265	512	332
line	0	265	512	332
char	0	189	58	227
char	59	176	81	228
char	86	175	121	227
word	0	175	121	228
char	148	188	185	241
char	189	175	215	227
char	213	189	252	227
word	148	175	252	241
char	275	188	311	228
char	313	175	338	227
char	338	175	376	228
char	380	189	419	227
word	275	175	419	228
char	440	175	466	227
char	468	175	504	228
char	509	188	512	228
word	440	175	512	228
line	0	175	512	241
char	0	98	20	151
char	26	98	64	152
char	72	98	109	151
char	112	86	135	138
word	0	85	135	152
char	158	98	196	138
char	203	99	238	138
word	158	98	238	138
char	263	99	300	152
char	306	85	340	137
char	349	85	384	137
word	263	85	384	152
char	405	99	442	152
char	439	85	458	152
char	468	98	505	151
word	405	85	505	152
line	0	85	505	152
char	0	9	18	62
char	23	8	60	61
char	68	0	102	47
char	109	8	145	48
char	149	8	185	48
word	0	0	185	62
char	212	0	223	47
char	232	8	256	47
char	257	8	293	48
char	291	0	310	62
char	320	8	355	47
char	364	0	399	47
char	400	9	458	47
char	458	9	512	47
word	212	0	512	62
line	0	0	512	62
