char	0	464	11	497
char	11	463	67	497
char	69	463	104	512
char	104	464	140	497
char	140	463	175	512
char	177	453	197	497
char	197	446	233	497
char	235	446	270	497
word	0	446	270	512
char	289	464	324	497
char	324	463	359	512
char	363	446	380	497
word	289	446	380	512
char	401	446	418	497
char	422	463	455	512
char	456	453	477	497
char	478	463	511	512
word	401	446	511	512
line	0	446	511	512
char	0	376	11	424
char	12	376	47	409
char	48	375	84	409
char	85	365	105	409
char	107	375	141	424
char	143	358	160	409
char	163	375	196	424
char	200	375	228	409
char	232	358	267	409
word	0	358	267	424
char	285	358	322	409
char	323	375	355	409
char	358	376	393	409
char	394	376	430	409
word	285	358	430	409
char	448	376	485	424
char	486	376	512	409
word	448	358	512	424
line	0	358	512	424
char	0	287	31	321
char	34	287	57	321
word	0	270	57	336
char	80	287	110	321
char	111	287	139	321
char	145	287	167	321
word	80	287	167	321
char	188	288	224	321
char	225	277	245	321
char	245	288	281	321
char	281	288	318	336
char	320	270	355	321
char	355	288	390	321
char	393	270	428	321
word	188	270	428	336
char	448	287	475	321
char	478	287	503	321
char	504	287	512	321
word	448	270	512	321
line	0	270	512	336
char	0	199	31	233
char	31	200	67	233
char	68	200	103	233
char	104	182	140	233
char	140	182	174	233
word	0	182	174	248
char	189	182	209	248
word	189	182	209	248
char	235	182	252	233
char	256	199	284	233
char	288	199	318	233
char	320	182	336	233
char	340	199	370	233
char	370	200	406	233
char	409	199	432	233
char	437	182	454	233
char	455	200	491	233
char	494	199	512	233
word	235	182	512	248
line	0	182	512	248
char	0	94	32	145
char	26	94	46	160
char	46	94	66	160
char	72	94	108	145
char	109	111	164	145
char	165	111	221	145
word	0	94	221	160
char	240	112	275	145
char	279	111	301	145
char	304	112	340	145
char	343	111	366	145
char	371	94	405	145
word	240	94	405	145
char	424	94	460	145
char	459	94	494	145
char	499	111	512	145
word	424	94	512	160
line	0	94	512	160
char	0	6	11	57
char	13	23	43	57
char	45	6	62	57
word	0	6	62	72
char	83	23	117	72
char	118	6	154	57
char	155	23	211	57
char	210	24	247	57
char	247	6	284	57
char	286	23	320	72
char	320	24	372	57
char	374	23	409	72
char	409	6	445	57
char	447	6	482	57
char	481	23	512	72
word	83	6	512	72
line	0	6	512	72
