char	0	460	18	497
char	23	459	78	497
char	79	446	97	512
char	106	459	161	497
char	166	445	191	497
char	193	459	217	497
char	216	460	255	497
word	0	445	255	512
char	279	459	334	497
char	342	459	397	497
char	406	460	440	498
word	279	459	440	498
char	469	459	493	497
char	497	459	512	497
word	469	446	512	512
line	0	445	512	512
char	0	357	19	408
char	26	370	64	409
char	69	357	106	409
word	0	357	106	423
char	130	371	168	408
char	172	370	208	422
char	216	370	271	408
char	276	358	298	409
char	303	370	339	422
char	346	370	383	422
char	390	357	401	408
char	407	370	443	409
char	447	370	483	422
char	492	357	512	409
word	130	357	512	422
line	0	357	512	422
char	0	267	6	319
word	0	267	6	334
char	23	282	60	334
word	23	282	60	334
char	83	268	120	320
char	125	282	182	319
word	83	268	182	320
char	206	281	242	333
char	249	282	283	320
char	288	282	326	319
char	331	268	368	320
char	372	281	407	320
word	206	268	407	333
char	426	268	444	334
word	426	268	444	334
char	469	282	512	319
word	469	282	512	319
line	0	267	512	334
char	0	192	19	245
char	28	179	64	231
char	66	193	104	245
char	109	193	143	231
char	150	192	189	231
char	196	192	230	230
char	234	193	271	245
word	0	179	271	245
char	292	193	331	230
char	331	193	370	230
char	373	192	407	231
char	412	192	449	245
word	292	192	449	245
char	473	193	512	230
char	509	179	512	245
word	473	179	512	245
line	0	179	512	245
char	0	104	17	156
char	19	91	41	142
char	42	91	64	142
word	0	90	64	156
char	81	90	100	156
char	109	90	145	142
word	81	90	145	156
line	0	90	145	156
char	0	14	39	52
char	44	14	78	53
char	86	14	122	66
char	127	1	150	53
char	155	14	191	66
char	199	1	233	52
char	238	14	295	52
word	0	1	295	66
char	317	14	354	66
char	363	14	387	52
word	317	14	387	66
char	406	14	443	67
char	449	14	483	52
char	489	14	512	53
word	406	1	512	67
line	0	1	512	67
