char	0	445	9	497
char	14	445	49	497
char	51	462	86	512
char	86	462	111	496
char	109	445	144	497
char	147	462	204	496
word	0	445	204	512
char	222	462	259	496
char	261	462	292	497
char	294	445	323	496
char	316	463	352	497
char	352	463	389	497
word	222	445	389	497
char	407	445	442	497
word	407	445	442	497
char	465	462	496	497
word	465	462	496	497
line	0	445	496	512
char	0	356	12	407
char	15	373	38	408
char	35	356	55	423
word	0	356	55	423
char	82	373	114	408
char	118	356	153	408
char	154	374	189	407
char	192	373	225	423
char	226	373	261	423
word	82	356	261	423
char	282	374	318	408
word	282	374	318	408
char	340	373	370	408
char	372	356	388	407
char	391	374	426	407
char	429	373	464	423
char	464	374	501	423
char	501	374	512	408
word	340	356	512	423
line	0	356	512	423
char	0	274	14	319
word	0	274	14	319
char	32	267	66	319
char	69	274	90	319
word	32	267	90	319
char	110	267	127	318
char	129	267	165	318
char	165	284	202	318
word	110	267	202	318
char	220	284	255	334
char	260	284	290	319
char	284	267	304	334
char	311	284	367	318
char	367	274	388	319
word	220	267	388	334
char	408	284	436	319
char	439	285	475	319
word	408	284	475	319
char	494	274	512	319
word	494	274	512	319
line	0	267	512	334
char	0	178	12	229
word	0	178	12	245
char	32	195	66	245
word	32	195	66	245
char	86	195	111	229
char	110	196	147	245
char	141	178	162	245
word	86	178	162	245
char	186	196	223	245
word	186	196	223	245
char	244	195	275	230
char	274	196	311	245
char	315	195	338	230
char	340	196	377	245
char	380	195	408	230
char	410	196	462	230
char	465	195	495	230
char	495	196	512	230
word	244	195	512	245
line	0	178	512	245
char	0	106	12	156
char	14	106	46	141
char	51	106	79	141
char	81	89	118	140
word	0	89	118	156
char	136	107	173	156
char	173	107	226	141
char	229	89	258	140
char	253	106	285	141
char	290	106	320	141
char	320	107	372	141
char	375	106	403	141
char	399	89	419	156
char	427	89	444	140
char	446	107	482	140
char	485	89	501	140
char	505	106	512	141
word	136	89	512	156
line	0	89	512	156
char	0	17	19	52
word	0	17	19	52
char	43	17	71	52
char	76	17	99	52
char	104	17	134	52
char	134	17	159	51
char	160	0	177	51
word	43	0	177	52
char	200	17	230	52
word	200	17	230	52
char	250	0	267	51
char	268	17	303	67
char	306	18	342	52
char	342	7	363	52
char	365	0	394	51
char	386	18	424	52
char	423	18	460	52
char	460	0	495	52
char	497	17	512	67
word	250	0	512	67
line	0	0	512	67
