char	0	458	20	512
char	24	445	50	497
char	50	445	87	498
char	93	458	128	498
word	0	445	128	512
char	151	459	190	497
char	194	458	230	511
char	239	458	274	497
char	283	458	320	511
char	326	458	382	497
word	151	458	382	511
char	410	458	447	511
char	454	458	479	497
char	480	458	512	498
word	410	458	512	511
line	0	445	512	512
char	1	368	36	408
char	45	355	55	407
char	62	368	97	408
char	100	369	138	407
char	139	369	177	422
char	180	368	215	408
char	221	368	277	407
char	286	355	320	407
char	326	368	360	407
char	370	368	404	407
char	410	368	445	408
char	444	355	463	422
char	469	369	507	407
char	510	368	512	422
word	1	355	512	422
line	1	355	512	422
char	0	265	20	318
char	24	279	63	317
char	66	278	103	331
char	112	265	123	317
word	0	265	123	332
char	150	278	185	318
word	150	278	185	318
char	210	278	247	331
char	255	278	280	317
char	283	278	308	317
char	309	265	346	318
char	352	278	388	318
char	390	279	429	317
char	426	265	445	332
word	210	265	445	332
char	470	279	509	317
word	470	265	512	332
line	0	265	509	332
char	0	188	21	228
char	24	189	63	227
char	68	188	103	227
char	108	176	131	228
char	131	175	157	227
word	0	175	157	242
char	180	175	190	227
char	195	175	221	227
char	223	188	248	227
word	180	175	248	227
char	271	188	308	241
char	306	175	325	242
char	332	188	368	228
word	271	175	368	242
char	386	175	405	242
char	412	188	448	228
char	450	189	489	227
char	491	188	512	228
word	386	175	512	242
line	0	175	512	242
char	0	99	19	137
word	0	85	19	152
char	41	86	63	138
char	68	98	93	137
char	96	85	133	138
char	140	85	174	137
char	182	98	219	151
char	223	85	249	137
char	247	86	270	138
char	271	99	309	137
word	41	85	309	151
char	330	99	388	137
word	330	99	388	137
char	412	98	447	137
char	456	85	491	137
word	412	85	491	137
line	0	85	491	151
char	0	9	19	48
char	26	8	61	48
char	66	8	103	61
char	112	8	149	61
word	0	0	149	62
char	174	8	211	61
char	219	8	256	61
char	260	8	295	48
char	303	8	327	47
word	174	8	327	61
char	349	8	384	48
char	391	0	401	47
char	410	9	445	48
char	452	8	488	48
char	492	8	512	61
word	349	0	512	62
line	0	0	512	61
