char	0	459	18	512
char	20	458	55	498
char	63	445	74	497
char	81	458	120	498
char	127	445	163	498
word	0	445	163	512
char	190	458	227	511
char	232	458	267	498
char	271	458	306	498
char	309	445	335	497
char	337	458	392	497
char	399	458	434	498
char	441	445	452	497
char	453	445	471	512
word	190	445	471	512
char	499	458	512	511
word	499	445	512	511
line	0	445	512	512
char	0	369	19	407
word	0	355	19	422
char	44	368	69	407
char	70	368	106	408
char	112	368	147	407
char	151	369	190	407
char	196	368	230	407
char	236	368	271	408
char	279	368	313	407
char	322	368	378	407
char	386	355	421	407
word	44	355	421	408
char	446	369	480	408
char	488	368	512	421
word	446	368	512	421
line	0	355	512	421
char	0	279	18	332
char	23	279	57	318
word	0	265	57	332
char	87	265	124	318
char	127	266	149	318
char	154	278	191	331
char	198	265	209	317
char	214	279	252	317
char	256	278	295	318
char	302	265	313	317
char	322	278	356	317
word	87	265	356	331
char	384	278	421	331
char	429	265	466	318
char	473	278	508	317
word	384	265	512	331
line	0	265	508	332
char	0	188	20	242
char	26	188	61	228
char	64	189	101	242
char	103	176	125	228
word	0	175	125	242
char	150	175	185	227
char	190	188	245	227
word	150	175	245	227
char	272	188	309	241
char	309	175	328	242
char	338	175	349	227
word	272	175	349	242
char	374	188	410	228
word	374	188	410	228
char	435	188	471	228
char	477	175	488	227
char	495	188	512	241
word	435	175	512	242
line	0	175	512	242
char	0	85	19	137
word	0	85	19	152
char	48	98	85	151
char	92	85	127	137
char	128	99	185	137
char	189	85	226	138
char	234	85	244	137
char	253	85	288	137
char	293	85	328	137
char	333	98	369	138
char	373	98	408	138
char	416	85	451	137
char	452	99	509	137
char	511	98	512	138
word	48	85	512	152
line	0	85	512	151
char	0	8	16	48
char	22	8	58	48
char	59	9	97	62
char	100	8	136	48
char	138	0	161	48
char	166	0	201	47
char	208	8	245	62
char	251	8	287	48
char	293	8	348	47
char	357	8	394	61
char	401	0	412	47
char	421	0	457	48
char	465	0	475	47
char	480	9	512	47
word	0	0	512	62
line	0	0	512	62
