char	0	460	17	498
word	0	446	17	512
line	0	460	17	498
char	0	372	18	409
char	23	359	59	410
char	61	372	98	424
char	101	359	138	410
word	0	358	138	424
char	162	372	197	410
char	200	372	238	409
char	239	372	276	424
char	280	372	335	409
char	342	372	378	423
char	384	372	422	410
char	425	372	481	409
word	162	372	481	424
char	505	359	512	409
word	505	359	512	424
line	0	359	512	424
char	0	283	8	321
char	7	284	46	321
char	51	270	61	321
char	68	270	105	322
word	0	270	105	336
char	129	284	167	321
char	172	283	226	321
char	233	283	269	336
char	274	284	312	321
char	313	284	351	321
char	356	283	410	321
char	416	283	450	322
char	458	270	469	321
char	474	283	509	322
word	129	270	512	336
line	0	270	509	336
char	0	196	18	247
char	24	196	58	234
word	0	182	58	248
char	85	196	119	234
char	126	196	161	234
char	165	196	201	248
char	202	183	220	248
char	225	182	250	233
char	249	184	271	234
char	274	183	310	234
char	316	196	354	234
char	358	196	392	234
char	392	183	410	248
char	418	196	456	234
char	463	183	473	233
char	482	196	512	233
word	85	182	512	248
line	0	182	512	248
char	0	108	18	160
char	27	95	61	145
word	0	94	61	160
char	83	95	120	146
char	128	108	162	146
char	171	108	204	146
char	212	108	248	159
char	252	108	290	145
char	295	95	329	145
char	332	95	368	146
char	373	94	398	145
word	83	94	398	159
char	418	108	456	146
char	458	94	484	145
word	418	94	484	146
char	506	95	512	145
word	506	95	512	145
line	0	94	512	160
char	0	20	15	58
char	18	20	55	72
word	0	6	55	72
char	80	20	116	71
word	80	20	116	71
char	142	20	176	58
char	186	20	219	57
char	224	20	262	57
char	264	20	299	58
char	303	20	338	58
word	142	20	338	58
char	364	7	398	57
char	402	20	457	57
char	466	20	499	57
char	508	20	512	71
word	364	6	512	72
line	0	7	512	72
