char	0	446	12	497
char	11	446	45	497
char	49	446	66	497
char	68	453	88	497
word	0	446	88	512
char	108	446	125	497
char	129	463	159	497
char	158	463	195	497
char	197	446	213	497
char	218	463	247	497
word	108	446	247	497
char	268	463	299	497
char	301	446	336	497
char	338	463	375	497
char	375	446	412	497
char	411	463	436	497
char	437	446	454	497
char	456	446	492	497
word	268	446	492	497
line	0	446	492	497
char	0	358	9	409
char	13	358	48	409
word	0	358	48	424
char	68	358	85	409
char	86	376	122	409
word	68	358	122	409
char	141	358	178	409
char	177	375	213	409
char	214	365	234	409
char	237	375	260	409
word	141	358	260	409
char	284	375	306	409
char	309	358	346	409
char	347	358	364	409
char	367	375	402	424
word	284	358	402	424
char	420	376	456	409
word	420	376	456	409
char	478	375	501	409
char	505	375	512	409
word	478	358	512	409
line	0	358	512	424
char	0	287	31	321
char	33	287	63	321
char	63	287	88	321
char	88	277	108	321
char	108	287	164	321
char	163	270	198	321
word	0	270	198	336
char	220	287	254	336
word	220	287	254	336
char	276	287	299	321
char	302	277	322	321
char	322	287	378	321
char	378	287	403	321
char	403	288	438	321
char	439	288	475	321
char	475	270	512	321
char	511	270	512	321
word	276	270	512	321
line	0	270	512	336
char	0	199	9	248
char	13	199	46	248
char	48	189	68	233
char	70	199	98	233
word	0	182	98	248
char	120	199	152	233
char	156	199	184	233
char	188	199	223	248
char	225	182	241	233
word	120	182	241	248
char	264	182	293	233
char	285	199	320	248
word	264	182	320	248
char	341	200	375	233
char	377	199	433	233
char	435	199	465	233
char	467	182	484	233
char	485	199	512	233
word	341	182	512	233
line	0	182	512	248
char	0	111	0	145
char	3	111	39	145
char	40	101	60	145
char	60	112	96	160
char	96	112	148	145
word	0	94	148	160
char	170	111	193	145
char	195	94	229	145
char	226	94	246	160
char	252	111	286	160
char	291	111	322	145
char	327	94	344	145
word	170	94	344	160
char	363	94	397	145
char	400	112	436	145
char	437	94	473	145
char	475	94	509	145
char	511	94	512	145
word	363	94	512	160
line	0	94	512	160
char	0	24	30	72
char	32	23	66	72
char	66	24	103	72
char	105	23	137	57
char	141	6	158	57
char	160	6	196	57
word	0	6	196	72
char	214	23	251	57
char	250	6	285	57
char	290	23	321	57
char	324	24	375	57
char	378	23	406	57
char	410	23	438	57
char	442	6	477	57
char	479	23	510	57
word	214	6	512	57
line	0	6	510	72
