char	0	458	17	498
char	25	459	59	498
word	0	445	59	512
char	89	458	126	511
char	133	445	144	497
char	153	458	209	497
char	213	459	252	497
char	257	459	292	498
char	299	458	335	498
word	89	445	335	511
char	361	458	386	497
word	361	458	386	497
char	407	458	445	512
char	450	446	472	498
char	477	458	512	497
word	407	444	512	512
line	0	445	512	512
char	0	354	7	407
word	0	354	7	422
char	25	356	48	408
word	25	356	48	408
char	71	368	110	408
char	116	368	172	407
char	179	368	216	422
char	221	369	258	422
char	260	369	318	407
char	322	355	357	407
char	366	355	377	407
char	384	368	423	408
char	430	369	465	408
char	472	368	507	408
word	71	355	512	422
line	0	354	507	422
char	0	278	40	317
char	44	279	102	317
char	106	265	141	317
char	148	278	183	318
word	0	265	183	332
char	210	265	221	317
char	228	278	263	318
char	270	265	280	317
word	210	265	280	318
char	309	278	334	317
char	335	278	374	318
char	377	265	403	317
char	404	278	460	317
char	468	278	493	317
word	309	265	493	318
char	512	279	512	317
line	0	265	512	318
char	3	175	40	228
word	3	175	40	228
char	69	175	103	227
char	109	188	144	228
char	148	189	205	227
word	69	175	205	228
char	229	188	285	227
char	293	188	330	241
char	338	175	372	227
char	378	188	413	228
char	412	175	431	242
word	229	175	431	242
char	461	175	472	227
char	478	188	512	228
word	461	175	512	242
line	3	175	512	242
char	1	98	36	138
char	42	98	78	138
char	76	85	95	152
word	1	85	95	152
char	124	98	161	151
char	168	85	203	137
char	208	98	244	151
char	249	98	284	138
char	289	98	324	138
char	327	86	349	138
char	351	86	373	138
char	376	98	415	138
char	420	98	459	138
char	466	85	500	137
char	508	98	512	151
word	124	85	512	151
line	1	85	512	152
char	0	0	15	62
char	25	0	59	47
char	64	0	99	47
char	100	9	138	47
word	0	0	138	62
char	164	8	188	47
char	192	8	216	47
char	219	8	256	61
char	263	8	318	47
char	322	9	360	62
char	366	8	400	47
char	407	8	442	48
char	449	8	486	61
char	489	8	512	48
word	164	8	512	62
line	0	0	512	62
