char	0	446	9	512
char	16	459	49	511
char	54	460	88	497
char	89	460	124	497
char	128	459	159	497
word	0	446	159	512
char	184	460	219	512
char	223	446	230	497
char	237	459	272	498
char	279	446	310	497
char	312	459	344	498
char	351	446	358	497
char	366	446	397	497
char	402	460	437	497
char	437	460	488	497
char	489	445	511	497
word	184	445	511	512
line	0	445	511	512
char	0	370	13	422
word	0	356	13	423
char	40	370	72	422
word	40	370	72	422
char	99	370	130	409
char	133	371	168	408
char	169	371	203	423
word	99	370	203	423
char	225	370	257	409
char	261	370	297	409
char	303	370	336	422
char	343	357	374	408
char	377	370	409	422
word	225	357	409	422
char	435	371	469	423
char	470	371	504	408
char	506	371	512	408
word	435	358	512	423
line	0	357	512	423
char	0	281	15	320
char	22	282	53	320
word	0	267	53	334
char	80	281	114	320
word	80	281	114	320
char	141	281	172	319
char	179	281	212	320
char	213	267	235	319
char	237	268	268	319
char	276	281	307	319
word	141	267	307	320
char	334	281	367	320
char	372	268	404	320
char	409	281	444	320
char	451	268	458	319
word	334	268	458	320
char	483	282	512	319
word	483	268	512	334
line	0	267	512	320
char	2	179	9	230
char	14	193	49	245
char	53	192	104	230
char	105	179	119	245
word	2	179	119	245
char	146	192	181	231
char	188	192	209	230
char	212	179	219	230
word	146	179	219	231
char	248	179	279	230
char	285	179	318	231
char	323	178	345	230
word	248	178	345	231
char	363	193	397	230
char	400	192	431	231
char	438	179	471	231
char	470	179	484	245
word	363	179	484	245
line	2	178	484	245
char	0	103	13	141
char	14	90	29	156
word	0	89	29	156
char	55	103	87	142
char	90	104	124	156
char	127	103	159	155
char	165	91	184	142
word	55	91	184	156
char	208	90	241	142
char	246	103	279	142
word	208	90	279	142
char	296	90	310	156
char	315	104	366	141
word	296	90	366	156
char	386	104	437	141
char	440	103	473	156
char	482	90	512	141
word	386	90	512	156
line	0	90	512	156
char	2	14	35	66
char	42	1	73	52
char	82	1	114	53
char	121	15	152	53
char	157	15	192	67
word	0	0	192	67
char	214	1	247	53
char	256	14	289	66
char	291	15	342	52
word	214	1	342	66
line	2	1	342	67
