char	0	463	31	497
char	31	453	52	497
char	53	463	86	512
char	90	446	124	497
word	0	446	124	512
char	143	446	179	497
char	179	446	215	497
char	215	463	252	497
char	254	463	281	497
char	287	463	309	497
char	312	446	349	497
word	143	446	349	497
char	369	463	403	512
char	405	446	422	497
char	424	453	444	497
char	443	446	477	497
char	480	463	512	497
word	369	446	512	512
line	0	446	512	512
char	0	358	9	424
char	17	358	52	409
char	51	376	88	409
word	0	358	88	424
char	107	376	142	409
char	143	375	179	409
char	181	375	209	409
char	211	376	247	409
char	250	375	278	409
char	282	375	312	409
char	314	375	342	409
char	344	358	381	409
char	382	375	414	409
word	107	358	414	409
char	437	358	453	409
char	457	358	474	409
word	437	358	474	409
char	493	375	512	424
word	493	375	512	424
line	0	358	512	424
char	0	288	11	321
char	13	287	48	336
char	48	287	73	321
char	74	270	109	321
char	110	287	143	336
char	144	270	179	321
word	0	270	179	336
char	202	270	231	321
char	226	287	254	321
char	256	270	292	321
char	294	287	324	321
char	318	270	338	336
char	346	270	375	321
char	368	288	420	321
char	420	288	456	321
char	456	270	490	321
word	202	270	490	336
line	0	270	490	336
char	0	199	9	248
char	13	199	41	233
char	45	199	77	233
char	80	189	100	233
word	0	182	100	248
char	120	199	153	248
char	154	200	191	233
word	120	199	191	248
char	211	199	243	233
char	247	182	282	233
char	283	200	318	233
word	211	182	318	233
char	336	199	371	248
char	375	199	408	248
char	409	199	444	248
char	449	199	472	233
char	476	182	493	233
char	497	199	512	233
word	336	182	512	248
line	0	182	512	248
char	0	94	29	145
char	34	111	64	145
word	0	94	64	160
char	82	111	138	145
char	140	94	169	145
char	164	111	194	145
char	196	94	230	145
char	230	94	267	145
char	269	94	285	145
char	286	94	321	145
char	324	111	379	145
word	82	94	379	145
char	400	111	433	160
char	435	112	470	145
char	471	101	491	145
char	491	112	512	145
word	400	94	512	160
line	0	94	512	160
char	0	6	11	57
char	12	24	47	57
word	0	6	47	72
char	66	23	102	57
char	104	23	137	72
char	141	23	169	57
char	171	23	227	57
word	66	23	227	72
char	247	23	277	57
char	279	23	312	72
word	247	23	312	72
char	332	24	384	57
char	378	6	399	72
char	406	23	434	57
char	431	6	451	72
char	456	23	491	72
word	332	6	491	72
char	511	23	512	57
word	511	6	512	57
line	0	6	512	72
